Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB08559-001,"Fuses,1812L110/33,33V,0.180x0.125 IN,SMD","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000451,US,Commercial
CB08561-001,"ICs,LM5102,SMD,MSOP-10","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB08561-101,"ICs,LM5102MM/NOPB,SMD,MSOP-10","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB08617-001,"OBSOLETE,Diodes,Zener/Reference,DL4730,0.064A,SMD,MELF","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CB08665-001,"Ferrite Bead,120,0.80A,25%,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB08669-001,"EM Relays,SIS2125VDCSEN,62.5@20C,TH,DIP-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000450,US,Commercial
CB08669-002,"EM Relays,SIS21224VDCSEN,1440@20C,TH,DIP-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000450,US,Commercial
CB08669-003,"EM Relays,SIS22224VDC,1150@20C,SPST,TH,DIP-10","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000450,US,Commercial
CB08670-001,"NO DWG,EM Relays,9012-05-11,500,200V,TH,SIP-4","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000450,US,Commercial
CB08700-002,"Optocouplers,ACPL-C780,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000455,US,Commercial
CB08738-001,"Transistors,MOSFET,IRF7341PBF,55V,4.7A@Vgs=10V@25C,2.0W@25C,SMD,SO-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CB08750-001,"NO DWG,Connectors,Female/Socket,TH,9","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB08750-002,"NO DWG,Connectors,Female/Socket,TH,15","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB08750-003,"NO DWG,Connectors,Female/Socket,TH,25","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB08899-001,"NO DWG,ICs,Memory Device,SST39VF200A,SMD,TSOP-48","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB08900-001,"Transistors,MOSFET,Si3475DV,-200V,0.75A@TA=25C(0.95A@Tc=25C),2W@TA=25C(3.2W@Tc=25C),SMD,TSOP-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB08917-001,"Sensors,Electrical Part,CB08917,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000755,US,Commercial
CB08997-041,"Diodes,Voltage Suppressor,1.5KE350A,200A,Axial,DO-201","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CB08997-042,"Diodes,Voltage Suppressor,1.5KE400A,200A,Axial,DO-201","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CB09006-002,"Resistors,4.02K,0.1%,+/-15ppm,0.1W@70C,SMD,0603","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CB09085-001,"NO DWG,Connectors,Receptacle,Female/Socket,0.193 IN,TH,2","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB09086-001,"NO DWG,ICs,Memory Device,DS2406P+,SMD,TSOC-6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09088-001,"NO DWG,EM Relays,2911-05-321,230,150V,TH,DIP-8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000450,US,Commercial
CB09097-001,"OBSOLETE,Diodes,BAS21HT1,SMD,SOD-323","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB09097-101,"Diodes,BAS21HT1G,SMD,SOD-323","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB09205-001,"ICs,LED Display Driver,TLC5920DL,SMD,SSOP-48","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09206-001,"NO DWG,ICs,Op Amp,AD8276,SMD,MSOP-8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09207-001,"NO DWG,ICs,Op Amp,AD8277,SMD,SOIC-14","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09226-001,"NO DWG,Inductor,4.7uH,20%,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000453,US,Commercial
CB09230-001,"NO DWG,ICs,Converter/Conditioner,LT3581,SMD,DFN-14","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09231-001,"NO DWG,ICs,Converter/Conditioner,TPS65131,SMD,VQFN-24","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09232-001,"OBSOLETE,ICs,Memory Device,MT47H64M16HR,SMD,FBGA-84","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09312-001,"NO DWG,Inductor,22uH,20%,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000453,US,Commercial
CB09313-001,"OBSOLETE,ICs,TLE4226G,SMD,SOIC-24","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB09350-001,"Inductor,0.47uH,1.44A,10%,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB09350-005,"Inductor,1.0uH,1.19A,10%,SMD,1210","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB09350-010,"Inductor,2.7uH,0.826A,10%,SMD,1210","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB09350-105,"Inductor,1.0uH,1.19A,10%,SMD,1210","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB09351-001,"ICs,Digital Device,ADuM3401,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09351-002,"ICs,Digital Device,ADuM3400,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09351-003,"ICs,Digital Device,ADuM3402,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09351-005,"ICs,Digital Device,ADuM3402,SMD,SOIC-16W","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09351-006,"ICs,Digital Device,ADuM3401BRWZ,SMD,SOIC-16W","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000452,US,Commercial
CB09369-001,"Capacitors,10uF,50V,10%,Tantalum Electrolytic,SMD,7343-43","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB09369-101,"Capacitors,10uF,50V,10%,Tantalum Electrolytic,7343-43","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CB09553-001,"ICs,Other Display,HDSP-713E,TH,DIP-12","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09553-002,"ICs,Other Display,HDSP-713G,TH,DIP-12","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB09738-180,"Diodes,Zener/Reference,BZV55-C18V,0.25A,SMD,SOD-80C","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CB09739-003,"Transistors,BJT,FMMT619,50V,2A,0.625W,SMD,SuperSOT(SOT23-3)","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB09838-001,"NO DWG,Connectors,Receptacle,Female/Socket,SMD,TSOP-48","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB09840-001,"Diodes,Rectifier,DLPA006,0.16A,SMD,SOT-363","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB09927-001,"ICs,Converter/Conditioner,AD2S1210-EP,SMD,LQFP-48","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB09948-004,"Connectors,Plug,Male/Pin,0.100 IN,TH,12","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB09948-005,"Connectors,Plug,Male/Pin,0.100 IN,TH,14","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB09958-001,"ICs,Digital Device,CD40174B,SMD,SOIC-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09960-001,"ICs,Digital Device,CD4040B,SMD,SOIC-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09961-001,"ICs,Digital Device,CD4069UB,SMD,SOIC-14","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09962-001,"ICs,Digital Device,CD4070B,SMD,SOIC-14","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09963-001,"ICs,Digital Device,CD4071B,SMD,SOIC-14","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09964-001,"ICs,Digital Device,CD4093B,SMD,SOIC-14","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09965-001,"ICs,Digital Device,CD4518B,SMD,SOIC-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09965-002,"ICs,Digital Device,CD4520B,SMD,SOIC-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09966-001,"OBSOLETE,ICs,Digital Device,CD4538BC,SMD,SOIC-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09967-001,"ICs,Digital Device,HEF40373B,SOIC-20","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB09969-001,"Switches,Pushbutton,SPDT,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000459,US,Commercial
CB10021-001,"Transistors,IGBT,IGW40N120H3,1200V,80A@25C(40A@100C),483W@25C,TH,TO-247","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CB10120-001,"ICs,Digital Device,ADuM3211,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB10120-002,"ICs,Digital Device,ADUM3210,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10129-001,"OBSOLETE,ICs,Other Display,HDSP-C1E3,TH,DIP-10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10129-002,"OBSOLETE,ICs,Other Display,HDSP-C1G3,TH,DIP-10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10129-003,"OBSOLETE,ICs,Other Display,HDSP-C1E1,TH,DIP-10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10263-001,"ICs,ZXGD3002E6,SMD,SOT23-6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB10464-001,"Resistors,10,0.25%,0.2ppm,0.3W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB10578-001,"OBSOLETE,Connectors,Male/Pin,0.1378 IN,TH,10","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB10578-002,"OBSOLETE,Connectors,Male/Pin,0.1378 IN,TH,2","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB10578-003,"OBSOLETE,Connectors,Male/Pin,0.1378 IN,TH,5","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB10578-004,"OBSOLETE,Connectors,Male/Pin,0.1378 IN,TH,6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB10578-005,"OBSOLETE,Connectors,Male/Pin,0.1378 IN,TH,8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB10638-001,"NO DWG,ICs,Analog Device,ISO124,TH,DIP-8/16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB10638-002,"ICs,Analog Device,ISO124U,SMD,SOIC-8/28","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB10641-001,"NO DWG,ICs,Converter/Conditioner,THL 6-4823WISM,SMD,SOIC-7","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB10645-001,"NO DWG,ICs,SG3525AP,SMD,SOIC-16 narrow","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB10646-001,"NO DWG,Transistors,MOSFET,IXTP44N10T,100V,44A,130W,TH,TO-220","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000461,US,Commercial
CB10649-001,"ICs,Line Driver,IXDF602SI,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10649-002,"ICs,Line Driver,IXDF602SIA,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10649-003,"ICs,Line Driver,IXDI602SIA,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10681-001,"ICs,Digital Device,IXDD604SIA,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB10681-003,"ICs,Digital Device,IXDF604,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10681-004,"ICs,Digital Device,IXDD604SI,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB10726-001,"ICs,Memory Device,AT25640B,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10886-001,"NO DWG,Power Supplies,Electrical Part,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",unclassified,US,Commercial
CB10887-001,"NO DWG,Inductor,2.4mH,17A,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
CB10888-009,"Inductor,4.7uH,30A,20%,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB10888-014,"Inductor,15uH,20%,SMD,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
CB10888-016,"Inductor,33uH,10.7A,20%,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB10888-017,"Inductor,47uH,8.7A,20%,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000453,US,Commercial
CB10888-019,"Inductor,68uH,6.1A,20%,SMD,IHLP-6767GZ","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB10888-020,"Inductor,82uH,5.5A,20%,SMD,IHLP-6767GZ","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB10889-001,"Diodes,Schottky,SSC53L,SMD,DO-214AB","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CB10891-022,"Choke,100uH,14.4A,10%,Radial,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
CB10892-001,"NO DWG,ICs,Reference and Regulator,LT1761ES5-5,SMD,SOT23-5","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB10892-002,"NO DWG,ICs,Reference and Regulator,LT1761IS5-BYP,SMD,TSOT-23-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10894-001,"ICs,Reference and Regulator,LT1762EMS8-5,SMD,MSOP-8","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB10894-002,"ICs,Reference and Regulator,LT1762EMS8-3.3,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10894-102,"ICs,Reference and Regulator,LT1762EMS8-3.3#PBF,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB10920-001,"Inductor,30uH,16A,Radial,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB10920-002,"Inductor,30uH,16A,Radial,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB10920-003,"Inductor,30uH,16A,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB10936-001,"NO DWG,Diodes,Voltage Suppressor,5KP33CA,Axial,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB10937-001,"NO DWG,Sensors,Electrical Part,ACS714,SMD,SOIC-8","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000755,US,Commercial
CB10940-001,"NO DWG,Capacitors,330uF,100V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB10940-002,"NO DWG,Capacitors,220uF,100V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB10943-001,"NO DWG,Diodes,LED,RED/GREEN/BLUE,R50RGB-5-0080,0.08A,TH,TH","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
CB10944-001,"NO DWG,Capacitors,0.22uF,500V,10%,X7R,2225","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB10945-001,"NO DWG,Capacitors,470uF,100V,20%,Aluminium Electrolytic,AXIAL","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB10946-001,"NO DWG,Diodes,Schottky,RB751S40T1G,0.03A,SMD,SOD-523","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB11127-001,"Transistors,BJT,FZT951,-60V,-5A,3W@Ta=25C,SMD,SOT-223","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CB11177-001,"Inductors/Chokes/Ferrite Beads,500-3153,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CB11212-001,"NO DWG,Diodes,Rectifier,ES3B-E3/57T,3A,SMD,DO-214AB(SMC)","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB11213-001,"NO DWG,Diodes,Rectifier,US1A-13-F,1A,SMD,SMA","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB11258-001,"Transistors,MOSFET,MMBF170,60V,0.5A,0.3W,SMD,SOT-23-3","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CB11307-001,"Diodes,Rectifier,STTH108A,1A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CB11343-001,"GmBH ONLY,Ferrite Bead,600@100MHz,0.5A,25%,SMD,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CB11435-001,"Diodes,Rectifier,MUR1510G,15A,TH,TO-220AC","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB11435-002,"Diodes,Rectifier,MUR1515G,15A,TH,TO-220AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB11435-003,"Diodes,Rectifier,MUR1520G,15A,TH,TO-220AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB11435-004,"Diodes,Rectifier,MUR1540G,15A,TH,TO-220AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB11435-005,"Diodes,Rectifier,MUR1560G,15A,TH,TO-220AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB11441-001,"NO DWG,Diodes,Voltage Suppressor,PESD5V0S1BA,SMD,SOD-323","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB11461-001,"Capacitors,100uF,25V,20%,X7R","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-002,"Capacitors,68uF,25V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-003,"Capacitors,100uF,50V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-004,"Capacitors,22uF,100V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-005,"Capacitors,47uF,50V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-006,"Capacitors,100uF,25V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-007,"Capacitors,68uF,25V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-008,"Capacitors,100uF,50V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11461-009,"Capacitors,47uF,100V,20%,X7R,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB11591-013,"Inductor,10uH,1A,10%,SMD,2220","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
