Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CC06763-031,"GmBH ONLY,Resistors,499K,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-032,"GmBH ONLY,Resistors,110,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-033,"GmBH ONLY,Resistors,30.1K,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-034,"GmBH ONLY,Resistors,681,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-035,"GmBH ONLY,Resistors,750,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-036,"GmBH ONLY,Resistors,845,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-037,"GmBH ONLY,Resistors,29.4K,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-038,"GmBH ONLY,Resistors,30.9K,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-039,"GmBH ONLY,Resistors,33.2K,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-040,"GmBH ONLY,Resistors,27.4,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-041,"GmBH ONLY,Resistors,56.2,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-042,"GmBH ONLY,Resistors,68.1,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-043,"GmBH ONLY,Resistors,82.5,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-044,"GmBH ONLY,Resistors,90.9,1%,+/-50PPM,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-045,"GmBH ONLY,Resistors,54.9,1%,+/-50ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-046,"GmBH ONLY,Resistors,2.49K,1%,+/-50ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-047,"GmBH ONLY,Resistors,2.74K,1%,+/-50ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-048,"GmBH ONLY,Resistors,3.01K,1%,+/-50ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-049,"GmBH ONLY,Resistors,3.32K,1%,+/-50ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06763-050,"GmBH ONLY,Resistors,3.74K,1%,+/-50ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-001,"GmBH ONLY,Resistors,121,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-002,"GmBH ONLY,Resistors,100,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-003,"GmBH ONLY,Resistors,200,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-004,"GmBH ONLY,Resistors,1K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-005,"GmBH ONLY,Resistors,10K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-006,"GmBH ONLY,Resistors,49.9K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-007,"GmBH ONLY,Resistors,68.1K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-008,"GmBH ONLY,Resistors,100K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-009,"GmBH ONLY,Resistors,150K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-010,"GmBH ONLY,Resistors,200K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-011,"GmBH ONLY,Resistors,20.0,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-012,"GmBH ONLY,Resistors,15K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-013,"GmBH ONLY,Resistors,10.0,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-015,"GmBH ONLY,Resistors,29.4K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-016,"GmBH ONLY,Resistors,4.99K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06764-017,"GmBH ONLY,Resistors,28.7K,0.1%,+/-25ppm,0.25W,SMD,MELF","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-001,"GmBH ONLY,Resistors,0.0,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-002,"GmBH ONLY,Resistors,100,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-003,"GmBH ONLY,Resistors,1.15K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-004,"GmBH ONLY,Resistors,4.22K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-005,"GmBH ONLY,Resistors,4.32K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-006,"GmBH ONLY,Resistors,115K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-007,"GmBH ONLY,Resistors,4.99K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-008,"GmBH ONLY,Resistors,5.23K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-009,"GmBH ONLY,Resistors,6.04K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-010,"GmBH ONLY,Resistors,13.7K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-011,"GmBH ONLY,Resistors,18.2K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-012,"GmBH ONLY,Resistors,20K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-013,"GmBH ONLY,Resistors,29.4K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-014,"GmBH ONLY,Resistors,100K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-015,"GmBH ONLY,Resistors,102K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-016,"GmBH ONLY,Resistors,124K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-017,"GmBH ONLY,Resistors,133K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-018,"GmBH ONLY,Resistors,137K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-019,"GmBH ONLY,Resistors,174K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-020,"GmBH ONLY,Resistors,187K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-021,"GmBH ONLY,Resistors,221K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-022,"GmBH ONLY,Resistors,412K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-023,"GmBH ONLY,Resistors,46.4K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-024,"GmBH ONLY,Resistors,47.5K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-025,"GmBH ONLY,Resistors,51.1K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-026,"GmBH ONLY,Resistors,64.9K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-027,"GmBH ONLY,Resistors,75K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-028,"GmBH ONLY,Resistors,93.1K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-029,"GmBH ONLY,Resistors,1M,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-030,"GmBH ONLY,Resistors,10K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-031,"GmBH ONLY,Resistors,20,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-032,"GmBH ONLY,Resistors,274,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-033,"GmBH ONLY,Resistors,1.5K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-034,"GmBH ONLY,Resistors,4.75K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-035,"GmBH ONLY,Resistors,150,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-036,"GmBH ONLY,Resistors,1K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-037,"GmBH ONLY,Resistors,49.9K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-038,"GmBH ONLY,Resistors,499K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-039,"GmBH ONLY,Resistors,1.91K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-040,"GmBH ONLY,Resistors,10.0,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-041,"GmBH ONLY,Resistors,12.4K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-042,"GmBH ONLY,Resistors,150K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-043,"GmBH ONLY,Resistors,16K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-044,"GmBH ONLY,Resistors,200,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-045,"GmBH ONLY,Resistors,200K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-046,"GmBH ONLY,Resistors,732K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-047,"GmBH ONLY,Resistors,22.1K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-048,"GmBH ONLY,Resistors,237K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-049,"GmBH ONLY,Resistors,274K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-050,"GmBH ONLY,Resistors,3.48K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-051,"GmBH ONLY,Resistors,3.57K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-052,"GmBH ONLY,Resistors,301,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-053,"GmBH ONLY,Resistors,31.6K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-054,"GmBH ONLY,Resistors,33.2K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-055,"GmBH ONLY,Resistors,383K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-056,"GmBH ONLY,Resistors,4.87M,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-057,"GmBH ONLY,Resistors,475K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-058,"GmBH ONLY,Resistors,49.9,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-059,"GmBH ONLY,Resistors,499,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-060,"GmBH ONLY,Resistors,54.9K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-061,"GmBH ONLY,Resistors,56.2K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-062,"GmBH ONLY,Resistors,6.19M,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-063,"GmBH ONLY,Resistors,6.81K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-064,"GmBH ONLY,Resistors,69.8K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-065,"GmBH ONLY,Resistors,8.45K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-066,"GmBH ONLY,Resistors,12.7K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-067,"GmBH ONLY,Resistors,21K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-068,"GmBH ONLY,Resistors,27.4K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-069,"GmBH ONLY,Resistors,3.32K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-070,"GmBH ONLY,Resistors,6.65K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-071,"GmBH ONLY,Resistors,68.1,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-072,"GmBH ONLY,Resistors,5.49K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-073,"GmBH ONLY,Resistors,105K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-074,"GmBH ONLY,Resistors,118K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-075,"GmBH ONLY,Resistors,316K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-076,"GmBH ONLY,Resistors,23.7K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-077,"GmBH ONLY,Resistors,182,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-078,"GmBH ONLY,Resistors,2K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-079,"GmBH ONLY,Resistors,53.6K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-080,"GmBH ONLY,Resistors,1.62M,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-081,"GmBH ONLY,Resistors,1.00,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-082,"GmBH ONLY,Resistors,97.6K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-083,"GmBH ONLY,Resistors,165K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-084,"GmBH ONLY,Resistors,15.8K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-085,"GmBH ONLY,Resistors,71.5K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-086,"GmBH ONLY,Resistors,52.3K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-087,"GmBH ONLY,Resistors,133,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-088,"GmBH ONLY,Resistors,475,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-089,"GmBH ONLY,Resistors,2.21K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-090,"GmBH ONLY,Resistors,909,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-091,"GmBH ONLY,Resistors,374,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-092,"GmBH ONLY,Resistors,16.2K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-093,"GmBH ONLY,Resistors,110K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CC06765-094,"GmBH ONLY,Resistors,127K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
