Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA44613-135,"Resistors,249,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA44613-147,"Resistors,332,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-149,"Resistors,348,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA44613-164,"Resistors,499,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CA44613-175,"Resistors,649,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-180,"Resistors,732,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-210,"Resistors,1.5K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-230,"Resistors,2.43K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-260,"Resistors,4.99K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-273,"Resistors,6.81K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-297,"Resistors,12.1K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-327,"Resistors,24.9K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-385,"Resistors,100K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-402,"Resistors,150K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-413,"Resistors,196K,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-801,"Resistors,1.00,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-830,"Resistors,2.00,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44613-869,"Resistors,5.11,1%,100ppm,0.75W,SMD,2010","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-000,"Resistors,0.00,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-001,"Resistors,10.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-013,"Resistors,13.3,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-018,"Resistors,15.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-025,"Resistors,17.8,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-029,"Resistors,19.6,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-030,"Resistors,20.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-034,"Resistors,22.1,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-039,"Resistors,24.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-040,"Resistors,25.5,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-047,"Resistors,30.1,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-054,"Resistors,35.7,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-063,"Resistors,44.2,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-067,"Resistors,48.7,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-068,"Resistors,49.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-070,"Resistors,52.3,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-072,"Resistors,54.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44614-085,"Resistors,75.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-096,"Resistors,97.6,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-097,"Resistors,100,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-099,"Resistors,105,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-103,"Resistors,115,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-105,"Resistors,121,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-108,"Resistors,130,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-109,"Resistors,133,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-110,"Resistors,137,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-111,"Resistors,140,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-113,"Resistors,147,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44614-126,"Resistors,200,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-130,"Resistors,221,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-133,"Resistors,237,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-135,"Resistors,249,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-142,"Resistors,294,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-147,"Resistors,332,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44614-149,"Resistors,348,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-161,"Resistors,464,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-164,"Resistors,499,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-184,"Resistors,806,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-193,"Resistors,1K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-210,"Resistors,1.50K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA44614-215,"Resistors,1.69K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000457,US,Commercial
CA44614-222,"Resistors,2.00K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA44614-231,"Resistors,2.49K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-235,"Resistors,2.74K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-243,"Resistors,3.32K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-260,"Resistors,4.99K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-269,"Resistors,6.19K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-277,"Resistors,7.5K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-289,"Resistors,10K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-317,"Resistors,19.6K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-318,"Resistors,20K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-320,"Resistors,21.0K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44614-339,"Resistors,33.2K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-343,"Resistors,36.5K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44614-385,"Resistors,100K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-433,"Resistors,316K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44614-450,"Resistors,475K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-527,"Resistors,3.01M,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-801,"Resistors,1.00,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-805,"Resistors,1.10,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-818,"Resistors,1.5,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-821,"Resistors,1.62,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-847,"Resistors,3.01,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-852,"Resistors,3.40,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-859,"Resistors,4.02,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-865,"Resistors,4.64,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44614-872,"Resistors,5.49,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-885,"Resistors,7.5,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-888,"Resistors,8.06,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44614-901,"Resistors,6.81,1%,200ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA44615-001,"Resistors,10.0,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-002,"Resistors,10.1,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-035,"Resistors,15.0,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-059,"Resistors,20.0,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-109,"Resistors,36.5,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-135,"Resistors,49.9,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-193,"Resistors,100,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-208,"Resistors,120,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-215,"Resistors,130,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-231,"Resistors,158,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-259,"Resistors,221,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-266,"Resistors,240,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-269,"Resistors,249,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-280,"Resistors,284,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA44615-285,"Resistors,301,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA44615-289,"Resistors,316,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
