Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CC62148-459,"Resistors,2.43K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-461,"Resistors,2.49K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-473,"Resistors,2.87K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-482,"Resistors,3.2K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-485,"Resistors,3.32K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-490,"Resistors,3.52K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-491,"Resistors,3.57K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-493,"Resistors,3.65K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-515,"Resistors,4.75K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-519,"Resistors,4.99K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-531,"Resistors,5.76K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-541,"Resistors,6.49K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-554,"Resistors,7.59K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-557,"Resistors,7.87K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-576,"Resistors,9.88K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-577,"Resistors,10K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-586,"Resistors,11.1K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-593,"Resistors,12.1K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-623,"Resistors,17.4K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-635,"Resistors,20K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-641,"Resistors,21.5K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-651,"Resistors,24.3K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-665,"Resistors,28.7K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-673,"Resistors,31.6K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-674,"Resistors,32K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-715,"Resistors,52.3K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-760,"Resistors,89.8K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62148-769,"Resistors,100K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62148-803,"Resistors,150K,0.1%,25ppm,0.125W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CC62173-001,"NO DWG,Capacitors,2.2uF,50V,10%,Tantalum Electrolytic,SMD,3528-21","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000446,US,Commercial
CC62356-001,"Resistors,0.01,1%,75ppm,10W,SMD,2818","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62356-002,"Resistors,0.1,1%,75ppm,10W,SMD,2818","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62356-003,"Resistors,0.005,1%,200ppm,10W,SMD,2818","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62356-101,"Resistors,0.01,1%,75ppm,10W,SMD,2818","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62356-102,"Resistors,0.1,1%,75ppm,10W,SMD,2818","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62356-103,"Resistors,0.005,1%,200ppm,10W,SMD,2818","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC62631-003,"ICs,Converter/Conditioner,MGJ6T24150505MC,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC62701-001,"ICs,Memory Device,MT41K256M16TW-107AUT:P,SMD,FBGA-96","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CC62801-001,"NO DWG,ICs,Reference and Regulator,MIC5236-5.0YM,SMD,SOIC-8","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000452,US,Commercial
CC62856-001,"Transformers","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CC62856-002,"Transformers","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CC62856-003,"Transformers","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CC63075-001,"ICs,Converter/Conditioner,DVWR283R312T,TH,DVWR2800T","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63075-002,"ICs,Converter/Conditioner,DVWR283R312TF,TH,DVWR2800TF","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63075-003,"ICs,Converter/Conditioner,DVWR283R315T,TH,DVWR2800T","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63075-004,"ICs,Converter/Conditioner,DVWR283R315TF,TH,DVWR2800TF","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63078-001,"ICs,Line Transceiver,MAX14878,SMD,SOIC-16W","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63138-001,"NO DWG,Capacitors,10uF,50V,10%,SMD,7343-31","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000446,US,Commercial
CC63373-001,"ICs,Comparator,TPS3701,SMD,SOT23-6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC63374-006,"ICs,LTC2914-1,SMD,SSOP-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC63374-008,"ICs,LTC2914-2,SMD,SSOP-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC63409-001,"NO DWG,ICs,Converter/Conditioner,DCM3623T50M31C2T00,TH","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000452,US,Commercial
CC63411-001,"ICs,Op Amp,TLE2024,TH,PDIP-14","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CC63475-001,"Transistors,MOSFET,C2M0025120D,1200V,463W,TH,TO-247-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC63498-001,"ICs,Reference and Regulator,LT3010EMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63498-002,"ICs,Reference and Regulator,LT3010EMS8E-5,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63498-003,"ICs,Reference and Regulator,LT3010HMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63498-004,"ICs,Reference and Regulator,LT3010HMS8E-5,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63498-005,"ICs,Reference and Regulator,LT3010MPMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63498-006,"ICs,Reference and Regulator,LT3010MPMS8E-5,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-005,"ALTERED ITEM,ICs,Reference and Regulator,LT3010MPMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-101,"ALTERED ITEM,ICs,Reference and Regulator,LT3010EMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-102,"ALTERED ITEM,ICs,Reference and Regulator,LT3010EMS8E-5,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-103,"ALTERED ITEM,ICs,Reference and Regulator,LT3010HMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-104,"ALTERED ITEM,ICs,Reference and Regulator,LT3010HMS8E-5,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-105,"ALTERED ITEM,ICs,Reference and Regulator,LT3010MPMS8E,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63499-106,"ALTERED ITEM,ICs,Reference and Regulator,LT3010MPMS8E-5,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63537-001,"ICs,Digital Device,74LVT373,SMD,SOIC-20W","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC63538-001,"Connectors,Plug,Male/Pin,0.100 IN,SMD,10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC63587-001,"Miscellaneous Devices,573300D00000G,SMD,D2PAK/TO-263","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
CC63596-001,"NO DWG,ICs,Line Transceiver,MCP8026,SMD,TQFP-48","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CC63642-001,"ICs,Digital Device,SN74LVC1G27,SMD,SC70-6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC63643-001,"NO DWG,Transistors,MOSFET,GMM3x60-015x2,150V,50A@Tc=25C,SMD,ISOPLUS-24","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC63648-001,"NO DWG,ICs,MIC4609,SMD,SOIC-28W","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC63652-001,"ICs,Converter/Conditioner,LM43603A-Q1,SMD,HTSSOP-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC63717-015,"SELECTED ITEM,ICs,Programmable Logic Device,RT4G150-CG1657B,SMD,CGA-1657","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CC63721-001,"SELECTED ITEM,Diodes,Zener/Reference,JANS1N4465US,0.025A,SMD,D-5A","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-002,"SELECTED ITEM,Diodes,Rectifier,JANS1N5811US,3A@+55C,SMD,D-5B","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-003,"SELECTED ITEM,Diodes,Schottky,JANS1N5819UR-1,1A,SMD,DO-213AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-004,"SELECTED ITEM,Diodes,Schottky,JANS1N5822US,3A@+55C,SMD,D-5B","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-005,"SELECTED ITEM,Diodes,Voltage Suppressor,JANS1N6103A,0.175A,SMD,D-5B","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-006,"SELECTED ITEM,Diodes,Zener/Reference,JANS1N4619UR-1,SMD,DO-213AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-007,"SELECTED ITEM,Diodes,Zener/Reference,JANS1N6318US,0.020A,SMD,D-5D","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-008,"SELECTED ITEM,Diodes,Zener/Reference,JANS1N6327US,0.033A,SMD,D-5D","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-009,"SELECTED ITEM,Diodes,Rectifier,JANS1N6628US,1.75A@25C,SMD,D-5B","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-010,"SELECTED ITEM,Diodes,JANS1N6642US,0.3A,SMD,D-5D","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-012,"SELECTED ITEM,Diodes,Schottky,JANS1N7038U3,30A,SMD,SMD-P5","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-013,"SELECTED ITEM,Diodes,Rectifier,JANS1N7064CCU3,30A,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-014,"SELECTED ITEM,Diodes,Voltage Suppressor,JANS1N6112AUS,0.065A,SMD,D-5B","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-015,"SELECTED ITEM,Diodes,Voltage Suppressor,JANS1N6124AUS,0.020A,SMD,D-5B","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC63721-016,"SELECTED ITEM,Diodes,Zener/Reference,JANS1N4965,0.237A,SMD,D-5B/MELF-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
