Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB37296-002,"NO DWG,ICs,Line Receiver,MAX3281E,SMD,SOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37451-001,"NO DWG,Sensors,Electrical Part,43A-050G,TH,TO-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB37462-001,"NO DWG,Diodes,SF1600,1A,Axial,SOD-57","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB37464-001,"NO DWG,ICs,Analog Device,LTC3803HS6,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37464-002,"NO DWG,ICs,Analog Device,LTC3803MPS6,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37465-001,"NO DWG,Capacitors,15uF,400V,20%,Aluminium Electrolytic,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB37517-001,"NO DWG,Connectors,Male/Pin,DSUB Right Angle,TH,21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB37518-001,"NO DWG,Inductor,10uH,7.0A,20%,TH,TJ3-HT","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB37521-001,"NO DWG,ICs,Memory Device,TTE25C64DE,TH,DIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37845-001,"ALTERED ITEM,ICs,Memory Device,LMP2568T3V,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37846-001,"ALTERED ITEM,ICs,ISL706CRH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37846-002,"ALTERED ITEM,ICs,ISL706ARH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37846-004,"ALTERED ITEM,ICs,ISL706ARH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37846-005,"ALTERED ITEM,ICs,ISL706BRH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37846-006,"ALTERED ITEM,ICs,ISL706ARH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37853-001,"NO DWG,ICs,Comparator,LM339APT,SMD,TSSOP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37891-001,"ICs,Analog Multiplexer,MUX08-913Q,TH,CDIP-16","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB37920-001,"NO DWG,ICs,Line Receiver,ADN4668ARUZ,SMD,TSSOP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37921-001,"NO DWG,ICs,Digital Device,ADuM4400CRWZ,SMD,SOIC-16W","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37922-001,"NO DWG,ICs,Line Driver,ADN4667ARUZ,SMD,TSSOP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB37924-001,"NO DWG,ICs,Line Transceiver,IDT74FCT163245APAG,SMD,TSSOP-48","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB37941-336,"Connectors,Male/Pin,M83-LMT1M2N36,0.079 IN,TH,36","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB37941-354,"Connectors,Plug,Male/Pin,0.079 IN,TH,54","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB37941-360,"Connectors,Male/Pin,M83-LMT1M2N60,0.079 IN,TH,60","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB37941-372,"Connectors,Male/Pin,M83-LMT1M2N72,0.079 IN,TH,72","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB37967-001,"ICs,Memory Device,EPCS16SI8N,SMD,SO-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB37967-002,"ICs,Memory Device,EPCS64SI16N,SMD,SO-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB37987-001,"NO DWG,Connectors,Receptacle,Female/Socket,0.050 IN,SMD,100","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB37988-001,"NO DWG,Crystals and Oscillators,24.576MHz,+/-30ppm,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000448,US,Commercial
CB37989-001,"OBSOLETE,Connectors,Female/Socket,TH,4","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000447,US,Commercial
CB37992-001,"NO DWG,ICs,Digital Device,CDCLVC1102PW,SMD,TSSOP-8","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB37994-001,"NO DWG,Filter,BNX023-01,15A,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
CB37995-001,"NO DWG,ICs,Reference and Regulator,LM2574HVM-3.3,SMD,SOIC-14","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB37996-001,"NO DWG,ICs,Reference and Regulator,LM3940IS-3.3,SMD,TO263-3","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB37997-001,"OBSOLETE,Diodes,LED,YELLOW,LNJ314G8TRA,0.015A,SMD,0603","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB37998-001,"NO DWG,ICs,Voltage Supervisor,LTC2916ITS8-1,SMD,TSOT23-8","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB37998-002,"NO DWG,ICs,LTC2915,SMD,TSOT23-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB38054-001,"NO DWG,Diodes,LED,RED,LTST-C150CKT,SMD,1206","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB38059-010,"Resistors,0.01,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CB38059-020,"Resistors,0.02,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CB38059-050,"Resistors,0.05,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CB38059-150,"Resistors,0.15,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CB38060-002,"ICs,UCC28C43D,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38061-001,"Transistors,IGBT,V23990-P862-F48-PM,600V,15A,46W,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB38062-001,"Transistors,MOSFET,STD7NK40ZT4,400V,5.4A,70W,SMD,DPAK","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB38063-001,"Transistors,MOSFET,IPW50R199CP,1200V,17A@25C,139W@25C,TH,TO-247","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB38064-001,"Diodes,Rectifier,STTH12R06FP,12A@50C,TH,TO220FPAC","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CB38065-001,"ICs,FAN73711MX,SMD,SOP-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38066-001,"Capacitors,1200uF,100V,20%,Aluminium Electrolytic,TH,Radial","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CB38067-022,"Inductor,150uH,4.9A,20%,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000453,US,Commercial
CB38067-024,"Inductor,220uH,4.4A,15%,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000453,US,Commercial
CB38068-037,"Diodes,Voltage Suppressor,SMDJ78A,1mA,SMD,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CB38069-001,"Transistors,MOSFET,STD17NF25,250V,90W,SMD,DPAK","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB38142-101,"ICs,UCC2803D,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38149-001,"ICs,Reference and Regulator,MAX6325ESA+,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38149-003,"ICs,Reference and Regulator,MAX6350ESA+,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38173-001,"NO DWG,Diodes,Voltage Suppressor,P6SMB16CA,SMD,DO-214AA","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CB38174-001,"NO DWG,ICs,Line Receiver,SN65LVDS388ADBT,SMD,TSSOP-38","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB38175-001,"NO DWG,ICs,Line Transceiver,SN74AVC4T245DR,SMD,SOIC-16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB38176-001,"NO DWG,ICs,TPD4S1394DQLR,SMD,SON-8","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB38185-001,"ICs,Digital Device,SN74AHC00PW,SMD,TSSOP-14","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38286-002,"ICs,Line Transceiver,ISO1050DW,SMD,SOIC-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38434-001,"Crystals and Oscillators,50MHz,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000448,US,Commercial
CB38434-002,"Crystals and Oscillators,8.000MHz,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000448,US,Commercial
CB38436-001,"OBSOLETE,Transistors,IGBT,IXRH40N120,1200V,55A@25C,300W @ Tc=25C,TH,TO-247AD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB38440-001,"Resistors,250K,5%,TH,DO-35","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB38464-001,"NO DWG,Capacitors,4700pF,500V,20%,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB38502-001,"ICs,LT4220IGN,SMD,SSOP-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38502-101,"ICs,LT4220IGN,SMD,SSOP-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38505-001,"ICs,TPS2490DGS,SMD,MSOP-10","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38532-001,"NO DWG,ICs,AS5055,SMD,QFN-16","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB38533-001,"NO DWG,ICs,Converter/Conditioner,TPS54260DGQ,SMD,MSOP-10","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB38533-002,"NO DWG,ICs,Converter/Conditioner,TPS54060DGQ,SMD,MSOP-10","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB38534-001,"NO DWG,ICs,Reference and Regulator,LT3015EQ,SMD,D2PAK","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB38534-002,"NO DWG,ICs,Reference and Regulator,LT3015,SMD,DFN-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB38536-001,"NO DWG,ICs,Reference and Regulator,LT3080EQ,SMD,D2PAK","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB38537-001,"NO DWG,ICs,CP2103-GM,SMD,QFN-28","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB38701-001,"NO DWG,Connectors,Plug,Male/Pin,0.100 IN,TH,EURO-64","6-October-2023_CIS_Export : 24 - SPACE & DEFENSE GROUP, QUICKSET",CLS-1000447,US,Commercial
CB38708-001,"NO DWG,Connectors,Female/Socket,0.100 IN,TH,10","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB38800-001,"ICs,MAX5976AETE+,SMD,TQFN-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB38800-002,"ICs,MAX5976BETE+,SMD,TQFN-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB39098-001,"GmBH ONLY,Ferrite Bead,18@100MHz,7.5A,30%,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CB39098-002,"GmBH ONLY,Ferrite Bead,22@100MHz,7.5A,25%,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CB39126-001,"Transistors,MOSFET,BUK9832-55A,12A,SMD,SOT223-4","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CB39127-001,"Diodes,Schottky,SS8P3L,8A,SMD,TO-277A(SMPC)","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CB39135-001,"SELECTED ITEM,Transistors,BJT,JANTXV2N2907AUB,60V,0.600A,0.500W@Ta=25C,SMD,UB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
CB39161-001,"Inductor,100uH,20%,SMD,MSS1048","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB39161-002,"Inductor,68uH,20%,SMD,MSS1048","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB39161-003,"Inductor,33uH,20%,SMD,MSS1048","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB39161-004,"Inductor,220uH,10%,SMD,MSS1048","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB39173-001,"NO DWG,ICs,Reference and Regulator,TPS7A3301RGW,SMD,QFN-20","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB39221-001,"NO DWG,ICs,Reference and Regulator,TPS7A4801RGW,SMD,QFN-20","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB39277-001,"Diodes,Schottky,SDP30S120,30A,TH,TO-247-2","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB39370-001,"Resistors,0.5,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB39370-002,"Resistors,1.0,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB39370-003,"Resistors,2.0,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB39370-004,"Resistors,5.0,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB39370-005,"Resistors,10.0,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB39370-006,"Resistors,20.0,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB39567-001,"Transistors,MOSFET,QJD1210011,1200V,100A,880W,Module","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB39610-001,"OBSOLETE,ICs,Line Transceiver,MAX203CPP,TH,PDIP-20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB39611-001,"NO DWG,ICs,Micro Device,PIC18F87K90-I/PT,SMD,TQFP-80","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB39614-001,"Diodes,Rectifier,C4D02120E,2A,SMD,TO-252-2","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB39633-001,"ICs,Analog Device,AMC1200SDUB,SMD,SOP-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB39662-001,"Reuse_Modules,RESOLVER SYNCHRONOUS _ REFERENCE INPUT","6-October-2023_CIS_Export : ",CLS-1000458,US,Commercial
CB39707-001,"Transistors,MOSFET,IXFT20N100P,1000V,20A,660W,SMD,TO-268","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CB39736-004,"Diodes,Rectifier,RS3G-13-F,3.0A,SMD,SMC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CB39736-005,"Diodes,Rectifier,RS3J-13-F,3.0A,SMD,SMC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
