Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
C53907-126,"Diodes,Voltage Suppressor,MSMCJ14CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-128,"Diodes,Voltage Suppressor,MSMCJ15CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-130,"Diodes,Voltage Suppressor,MSMCJ16CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-132,"Diodes,Voltage Suppressor,MSMCJ17CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-134,"Diodes,Voltage Suppressor,MSMCJ18CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-136,"Diodes,Voltage Suppressor,MSMCJ20CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-138,"Diodes,Voltage Suppressor,MSMCJ22CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-140,"Diodes,Voltage Suppressor,MSMCJ24CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-142,"Diodes,Voltage Suppressor,MSMCJ26CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-144,"Diodes,Voltage Suppressor,MSMCJ28CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-146,"Diodes,Voltage Suppressor,MSMCJ30CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-148,"Diodes,Voltage Suppressor,MSMCJ33CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-150,"Diodes,Voltage Suppressor,MSMCJ36CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-152,"Diodes,Voltage Suppressor,MSMCJ40CA,200A,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-154,"Diodes,Voltage Suppressor,MSMCJ43CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-156,"Diodes,Voltage Suppressor,MSMCJ45CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-158,"Diodes,Voltage Suppressor,MSMCJ48CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-160,"Diodes,Voltage Suppressor,MSMCJ51CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-162,"Diodes,Voltage Suppressor,MSMCJ54CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-164,"Diodes,Voltage Suppressor,MSMCJ58CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-166,"Diodes,Voltage Suppressor,MSMCJ60CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-168,"Diodes,Voltage Suppressor,MSMCJ64CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-170,"Diodes,Voltage Suppressor,MSMCJ70CA,SMD,DO-214AB","6-October-2023_CIS_Export : ",CLS-1000449,US,Commercial
C53907-172,"Diodes,Voltage Suppressor,MSMCJ75CA,SMD,DO-214AB","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-174,"Diodes,Voltage Suppressor,MSMCJ78CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-176,"Diodes,Voltage Suppressor,MSMCJ85CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-178,"Diodes,Voltage Suppressor,MSMCJ90CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-180,"Diodes,Voltage Suppressor,MSMCJ100CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-182,"Diodes,Voltage Suppressor,MSMCJ110CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-184,"Diodes,Voltage Suppressor,MSMCJ120CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-186,"Diodes,Voltage Suppressor,MSMCJ130CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-188,"Diodes,Voltage Suppressor,MSMCJ150CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-190,"Diodes,Voltage Suppressor,MSMCJ160CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-192,"Diodes,Voltage Suppressor,MSMCJ170CA,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-202,"Diodes,Voltage Suppressor,SMCJ5.0A-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
C53907-204,"Diodes,Voltage Suppressor,SMCJ6.0A-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-226,"Diodes,Voltage Suppressor,SMCJ14A-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-230,"Diodes,Voltage Suppressor,SMCJ16A-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-244,"Diodes,Voltage Suppressor,SMCJ28A-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-246,"Diodes,Voltage Suppressor,MSMCJ30A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-248,"Diodes,Voltage Suppressor,MSMCJ33A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-250,"Diodes,Voltage Suppressor,SMCJ36A,SMD,DO-214AB","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
C53907-252,"Diodes,Voltage Suppressor,SMCJ40A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-258,"Diodes,Voltage Suppressor,SMCJ48A,SMD,DO-214AB","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000449,US,Commercial
C53907-262,"Diodes,Voltage Suppressor,SMCJ54A,SMD,DO-214AB","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
C53907-266,"Diodes,Voltage Suppressor,SMCJ60A,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-268,"Diodes,Voltage Suppressor,SMCJ64A,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-270,"Diodes,Voltage Suppressor,SMCJ70A-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-276,"Diodes,Voltage Suppressor,MSMCJ85A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-306,"Diodes,Voltage Suppressor,MSMCJ6.5CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-324,"Diodes,Voltage Suppressor,MSMCJ13CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-346,"Diodes,Voltage Suppressor,MSMCJ30CA,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-350,"Diodes,Voltage Suppressor,SMCJ36CA,SMD,DO-214AB","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
C53907-358,"Diodes,Voltage Suppressor,SMCJ48CA,SMD,DO-214AB","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-370,"Diodes,Voltage Suppressor,SMCJ70CA-E3,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-380,"Diodes,Voltage Suppressor,SMCJ100CA,9.3A,SMD,DO-214AB","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
C53937-125,"ICs,Digital Device,SN74LVC1G125DBV,SMD,SOT23-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53960-002,"Connectors,Socket,0.050 IN,SMD,100","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C53960-003,"Connectors,Receptacle,Female/Socket,0.025 IN,SMD,60","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
C59018-001,"ICs,Op Amp,LM6142AIM,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C59019-004,"OBSOLETE,Diodes,Rectifier,ES1D,1A,SMD,DO-214AC(SMA)","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C59349-001,"Transistors,MOSFET,IRFMG50,1000V,5.6A@(Vgs=10V,Tc=25C),150W@Tc=25C,TH-Radial,TO-254AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C59420-003,"ICs,Converter/Conditioner,UST-5/500-D48-C,TH,DIP-24","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000452,US,Commercial
C59420-006,"ICs,Converter/Conditioner,UST-12/250-D48C,TH,DIP-24","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C59670-013,"Connectors,Plug,Male/Pin,0.075 IN,TH,80","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-014,"Connectors,Plug,Male/Pin,0.075 IN,TH,92","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-015,"Connectors,Plug,Male/Pin,0.075 IN,TH,104","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-017,"Connectors,Receptacle,Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-018,"Connectors,Receptacle,Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-020,"Connectors,Plug,Male/Pin,0.075 IN,TH,71","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
C59670-021,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-022,"Connectors,Plug,Male/Pin,0.075 IN,TH,92","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-023,"Connectors,Plug,Male/Pin,0.075 IN,TH,35","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-024,"Connectors,Plug,Male/Pin,0.075 IN,TH,92","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-026,"Connectors,Male/Pin,0.075 IN,TH,71","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
C59670-027,"Connectors,Receptacle,Socket,0.075 IN,TH,11","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-028,"Connectors,Receptacle,Socket,0.075 IN,TH,47","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-029,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,71","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-030,"Connectors,Receptacle,Socket,0.075 IN,TH,35","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-113,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,80","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-114,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,92","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-115,"Connectors,Female/Socket,0.075 IN,TH,104","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
C59670-117,"Connectors,Receptacle,Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-118,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,92","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-119,"Connectors,Receptacle,Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-121,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-122,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-123,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-124,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-125,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-126,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-127,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-128,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-129,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-130,"Connectors,Plug,Male/Pin,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-131,"Connectors,Receptacle,Female/Socket,0.075 IN,TH,59","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-133,"Connectors,Plug,Male/Pin,0.075 IN,TH,11","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59670-134,"Connectors,Receptacle,Socket,0.075 IN,TH,11","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C59895-020,"Capacitors,150uF,4V,10%,Tantalum Electrolytic,7343-31","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
