Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CD16687-946,"Resistors,41.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-947,"Resistors,42.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-948,"Resistors,42.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-949,"Resistors,43K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-950,"Resistors,43.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-951,"Resistors,43.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-952,"Resistors,44.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-953,"Resistors,44.8K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-954,"Resistors,45.3K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-955,"Resistors,45.9K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-956,"Resistors,46.4K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-957,"Resistors,47K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-958,"Resistors,47.5K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-959,"Resistors,48.1K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-960,"Resistors,48.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-961,"Resistors,49.3K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-962,"Resistors,49.9K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-963,"Resistors,50.5K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-964,"Resistors,51K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-965,"Resistors,51.1K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-966,"Resistors,51.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-967,"Resistors,52.3K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-968,"Resistors,53K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-969,"Resistors,53.6K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-970,"Resistors,54.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-971,"Resistors,54.9K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-972,"Resistors,55.6K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-973,"Resistors,56K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-974,"Resistors,56.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-975,"Resistors,56.9K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-976,"Resistors,57.6K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-977,"Resistors,58.3K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-978,"Resistors,59K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-979,"Resistors,59.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-980,"Resistors,60.4K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-981,"Resistors,61.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-982,"Resistors,61.9K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-983,"Resistors,62K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-984,"Resistors,62.6K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-985,"Resistors,63.4K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-986,"Resistors,64.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-987,"Resistors,64.9K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-988,"Resistors,65.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-989,"Resistors,66.5K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-990,"Resistors,67.3K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-991,"Resistors,68K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-992,"Resistors,68.1K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-993,"Resistors,69K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-994,"Resistors,69.8K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-995,"Resistors,70.6K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-996,"Resistors,71.5K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-997,"Resistors,72.3K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-998,"Resistors,73.2K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-999,"Resistors,74.1K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-001,"Resistors,75K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-002,"Resistors,75.9K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-003,"Resistors,76.8K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-004,"Resistors,77.7K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-005,"Resistors,78.7K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-006,"Resistors,79.6K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-007,"Resistors,80.6K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-008,"Resistors,81.6K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-009,"Resistors,82.0K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-010,"Resistors,82.5K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-011,"Resistors,83.5K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-012,"Resistors,84.5K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-013,"Resistors,85.6K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-014,"Resistors,86.6K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-015,"Resistors,87.6K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-016,"Resistors,88.7K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-017,"Resistors,89.8K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-018,"Resistors,90.9K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-019,"Resistors,91K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-020,"Resistors,92.0K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-021,"Resistors,93.1K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-022,"Resistors,94.2K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-023,"Resistors,95.3K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-024,"Resistors,96.5K,0.1%,+/-25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-025,"Resistors,97.6K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16688-026,"Resistors,98.8K,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
