Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CD33295-806,"Resistors,30.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-807,"Resistors,30.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-808,"Resistors,30.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-809,"Resistors,30.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-810,"Resistors,31.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-811,"Resistors,31.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-812,"Resistors,32.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-813,"Resistors,32.4K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-814,"Resistors,32.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-815,"Resistors,33.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-816,"Resistors,33.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-817,"Resistors,33.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-818,"Resistors,34.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-819,"Resistors,34.4K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-820,"Resistors,34.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-821,"Resistors,35.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-822,"Resistors,35.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-823,"Resistors,36.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-824,"Resistors,36.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-825,"Resistors,36.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-826,"Resistors,37.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-827,"Resistors,37.4K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-828,"Resistors,37.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-829,"Resistors,38.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-830,"Resistors,38.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-831,"Resistors,39.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-832,"Resistors,39.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-833,"Resistors,39.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-834,"Resistors,40.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-835,"Resistors,40.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-836,"Resistors,41.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-837,"Resistors,41.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-838,"Resistors,42.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-839,"Resistors,42.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-840,"Resistors,43.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-841,"Resistors,43.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-842,"Resistors,43.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-843,"Resistors,44.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-844,"Resistors,44.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-845,"Resistors,45.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-846,"Resistors,45.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-847,"Resistors,46.4K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-848,"Resistors,47.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-849,"Resistors,47.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-850,"Resistors,48.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-851,"Resistors,48.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-852,"Resistors,49.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-853,"Resistors,49.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-854,"Resistors,50.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-855,"Resistors,51.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-856,"Resistors,51.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-857,"Resistors,51.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-858,"Resistors,52.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-859,"Resistors,53.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-860,"Resistors,53.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-861,"Resistors,54.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-862,"Resistors,54.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-863,"Resistors,55.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-864,"Resistors,56.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-865,"Resistors,56.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-866,"Resistors,56.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-867,"Resistors,57.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-868,"Resistors,58.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-869,"Resistors,59.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-870,"Resistors,59.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-871,"Resistors,60.4K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-872,"Resistors,61.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-873,"Resistors,61.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-874,"Resistors,62.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-875,"Resistors,62.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-876,"Resistors,63.4K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-877,"Resistors,64.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-878,"Resistors,64.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-879,"Resistors,65.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-880,"Resistors,66.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-881,"Resistors,67.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-882,"Resistors,68.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-883,"Resistors,68.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-884,"Resistors,69.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-885,"Resistors,69.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-886,"Resistors,70.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-887,"Resistors,71.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-888,"Resistors,72.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-889,"Resistors,73.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-890,"Resistors,74.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-891,"Resistors,75.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-892,"Resistors,75.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-893,"Resistors,76.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-894,"Resistors,77.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-895,"Resistors,78.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-896,"Resistors,79.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-897,"Resistors,80.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-898,"Resistors,81.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-899,"Resistors,82.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-900,"Resistors,82.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-901,"Resistors,83.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-902,"Resistors,84.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-903,"Resistors,85.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-904,"Resistors,86.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-905,"Resistors,87.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-906,"Resistors,88.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-907,"Resistors,89.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-908,"Resistors,90.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-909,"Resistors,91.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-910,"Resistors,92.0K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-911,"Resistors,93.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-912,"Resistors,94.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-913,"Resistors,95.3K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-914,"Resistors,96.5K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-915,"Resistors,97.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-916,"Resistors,98.8K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-917,"Resistors,100K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-918,"Resistors,101K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-919,"Resistors,102K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-920,"Resistors,104K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-921,"Resistors,105K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-922,"Resistors,106K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-923,"Resistors,107K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-924,"Resistors,109K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-925,"Resistors,110K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-926,"Resistors,111K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-927,"Resistors,113K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-928,"Resistors,114K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-929,"Resistors,115K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-930,"Resistors,117K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-931,"Resistors,118K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-932,"Resistors,120K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-933,"Resistors,121K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-934,"Resistors,123K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-935,"Resistors,124K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-936,"Resistors,126K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-937,"Resistors,127K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-938,"Resistors,129K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-939,"Resistors,130K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD33295-940,"Resistors,132K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
