Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB65562-001,"ALTERED ITEM,ICs,Line Driver,UT54LVDS031LV-UPC,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB65624-001,"ICs,Line Driver,UT54LVDS031LV-UPC,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB65953-001,"NO DWG,ICs,Converter/Conditioner,LTC2410,SMD,SSOP-16","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB66037-001,"ICs,Digital Device,74ALVCH16373,SMD,TSSOP-48","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB66200-001,"ALTERED ITEM,Sensors,Electrical Part,MSK196RH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB66200-002,"ALTERED ITEM,Sensors,Electrical Part,MSK196EDU,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB66203-001,"Sensors,Electrical Part,MSK196RH,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB66203-002,"Sensors,Electrical Part,MSK196EDU,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB66203-003,"Sensors,Electrical Part,MSK196KRHG,SMD,Flatpack with gull wing leads","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB66203-004,"Sensors,Electrical Part,MSK196EDUG,SMD,Flatpack with gull wing leads","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB66260-001,"NO DWG,ICs,LT6105,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB66452-001,"NO DWG,Diodes,82402374,SMD,SC70-5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB66522-002,"Connectors,Male/Pin,TH,2","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66522-004,"Connectors,Plug,Male/Pin,0.165 IN,TH,4","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66522-006,"Connectors,Plug,Male/Pin,0.165 IN,TH,6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66522-010,"Connectors,Male/Pin,TH,10","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66522-016,"Connectors,Plug,Male/Pin,0.165 IN,TH,16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66522-020,"Connectors,Plug,Male/Pin,0.165 IN,TH,20","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66522-024,"Connectors,Plug,Male/Pin,0.165 IN,TH,24","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB66523-001,"ICs,MGA-31589,SMD,SOT-89","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB66524-001,"Transistors,MOSFET,BLL6H0514-25,100V,2.5A,25W,SMD,Flanged LDMOST","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CB66536-001,"Transistors,MOSFET,IRHNM597110,-100V,-3.1A@Tc=25C,SMD,SMD-0.2","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
CB66551-001,"Transistors,MOSFET,IRHM7150,100V,34A,4W@Ta=25C,TH,TO-254AA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
CB66693-001,"ALTERED ITEM,ICs,ISL78840ASEHVF,SMD,CFP-8","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB66712-001,"Diodes,Schottky,30CLJQ100,30A@Tc=83C,SMD,SMD-0.5","6-October-2023_CIS_Export : ",CLS-1000449,US,Commercial
CB66825-001,"NO DWG,ICs,Converter/Conditioner,DS2482S-800+,SMD,SOIC-16","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB66826-001,"NO DWG,Sensors,Electrical Part,CAS 25-NP,TH","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000755,US,Commercial
CB68140-001,"GmBH ONLY,Resistors,10K,1%,100ppm,0.063W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB68142-004,"GmBH ONLY,Connectors,0.050 IN,SMD,4","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB68142-008,"GmBH ONLY,Connectors,0.050 IN,SMD,8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB68213-001,"Crystals and Oscillators,32MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB68250-001,"ALTERED ITEM,Crystals and Oscillators,32MHz,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CB68277-001,"Miscellaneous Devices,30dB,385W,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000454,US,Commercial
CB68364-001,"EM Relays,LH1546AAB,SPST,SMD,DIP6/SMT","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000450,US,Commercial
CB68397-001,"ICs,Reference and Regulator,LT1461AIS8-5#PBF,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB68450-001,"NO DWG,ICs,Memory Device,CAT25512,SMD,TSSOP-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB68784-001,"Transformers,50V,35273-001,+8V, -8V, +15V,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB68784-002,"Transformers,50V,35273-002,+8V, -8V, +15V,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB68784-003,"Transformers,50V,35273-003,+8V, -8V, +15V,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CB68831-001,"NO DWG,Fuses,1812L010/60,0.10A,60V,0.180x0.125 IN,SMD,1812","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000451,US,Commercial
CB68834-001,"Capacitors,4.7uF,100V,10%,X7S,SMD,1210","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CB68834-009,"Capacitors,10uF,100V,10%,X7S,SMD,5750","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CB68834-010,"Capacitors,10uF,100V,20%,X7S,SMD,5750","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CB68835-001,"Transformers","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000460,US,Commercial
CB68866-001,"NO DWG,ICs,AD8221,SMD,MSOP-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB68901-001,"NO DWG,ICs,Micro Device,ADP5587,SMD,LFCSP","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB68977-001,"NO DWG,ICs,Analog Switch,DG469,SMD,MSOP-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB69051-001,"NO DWG,ICs,Converter/Conditioner,AD7980,SMD,MSOP-10","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB69070-001,"GmBH ONLY,ICs,Analog Multiplexer,MAX4617,SMD,TSSOP-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB69138-014,"Inductor,15.4uH,9.0A,20%,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000453,US,Commercial
CB69138-017,"Inductor,33uH,5.5A,20%,SMD,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000453,US,Commercial
CB69142-001,"GmBH ONLY,Diodes,Voltage Suppressor,SMAJ14A,SMD,DO-214AC","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB69142-002,"GmBH ONLY,Diodes,Voltage Suppressor,SMAJ15A,SMD,DO-214AC","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB69142-003,"GmBH ONLY,Diodes,Voltage Suppressor,SMAJ24A,SMD,DO-214AC","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB69142-004,"GmBH ONLY,Diodes,Voltage Suppressor,SMAJ36A,SMD,DO-214AC","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB69332-001,"GmBH ONLY,Transistors,MOSFET,ZXMN6A07FTA,60V,1.4A@25C,0.625W,SMD,SOT-23","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB69405-001,"ICs,Digital Device,74HC1G32GV,SMD,SOT23-5","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB69425-001,"Transistors,MOSFET,IRFP150,100V,160A@25C,TH,TO-247AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB69427-001,"NO DWG,ICs,Reference and Regulator,VRG8662-7,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69429-001,"NO DWG,ICs,Reference and Regulator,LT1086IM,TH,DDPAK","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69429-002,"NO DWG,ICs,Reference and Regulator,LT1086CT-12,TH,TO-220-3","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB69601-001,"NO DWG,ICs,Digital Device,ADM1185,SMD,MSOP-10","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB69604-001,"NO DWG,ICs,Reference and Regulator,LM2594HVM,SMD,SOIC-8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB69611-001,"NO DWG,Connectors,Male/Pin,SMD,5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB69701-001,"NO DWG,ICs,Digital Device,TAS5162DKD,SMD,HSSOP-36","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB69703-001,"NO DWG,Inductor,100uH,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000453,US,Commercial
CB69705-001,"OBSOLETE,Resistors,10K,10%,1W,TH,AXIAL","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CB69705-002,"OBSOLETE,Resistors,22K,10%,1W,TH,AXIAL","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CB69751-001,"ICs,Digital Device,ADuM3223,SMD,SOIC-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB69766-120,"Connectors,Male/Pin,20","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CB69824-004,"NO DWG,Connectors,Plug,0.050 IN,SMD,4","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB69824-008,"NO DWG,Connectors,Plug,0.050 IN,SMD,8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB69888-001,"NO DWG,ICs,Op Amp,LMP2012MA,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69889-001,"ICs,Reference and Regulator,LM4050AEM3-5.0/NOPB,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69890-001,"ICs,Op Amp,LT1632IS8,SMD,SO-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB69922-001,"NO DWG,ICs,Comparator,ADCMP354,SMD,SC70-4","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB69923-001,"NO DWG,ICs,Analog Device,AD524SD,TH,CDIP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69923-002,"NO DWG,ICs,Analog Device,AD524AD,TH,CDIP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69924-001,"ICs,Op Amp,HS9-OP470ARH-PROTO,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69925-001,"NO DWG,ICs,Reference and Regulator,REF01EZ,TH,CDIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB69988-001,"NO DWG,Transistors,MOSFET,FDMA8884,30V,6.5A@Ta=25C,0.7W,SMD,MicroFET6","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB69989-001,"NO DWG,Transistors,MOSFET,FDMA530PZ,-30V,-6.8A@Ta=25C,0.9W,SMD,MicroFET6","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB70048-001,"NO DWG,Filter,2x51uH,400mA,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CB70067-001,"NO DWG,ICs,Converter/Conditioner,TPS54061DRB,SMD,SON-8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB70068-001,"NO DWG,ICs,Converter/Conditioner,TPS54560DDA,SMD,SOIC-8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB70069-001,"Inductor,22uH,20%,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000453,US,Commercial
CB70069-010,"Inductor,180uH,10%,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB70069-015,"Inductor,1000uH,10%,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB70087-001,"NO DWG,Capacitors,10uF,100V,20%,X7S,2220","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000446,US,Commercial
CB70094-001,"NO DWG,Inductor,330uH,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000453,US,Commercial
CB70170-001,"OBSOLETE,Connectors,Receptacle,Female/Socket,0.100 IN,TH,68","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB70172-001,"NO DWG,Connectors,Plug,Male/Pin,0.200 IN,TH,8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB70173-001,"NO DWG,Capacitors,120uF,10V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000446,US,Commercial
CB70174-001,"NO DWG,Diodes,Schottky,VS-50WQ10FN-M3,5.5A,SMD,TO-252AA","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
CB70175-001,"NO DWG,ICs,Op Amp,OPA827AID,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70177-001,"NO DWG,ICs,Op Amp,LTC6362IMS8,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70179-001,"Optocouplers,HCPL-3120-300E,SMD,DIP8/SMT with Gull Wings","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CB70179-002,"Optocouplers,HCPL-3120-000E,TH,DIP8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CB70180-001,"NO DWG,ICs,Converter/Conditioner,ADS8363SRHBT,SMD,QFN-32","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70182-001,"Transistors,MOSFET,SPW47N60CFD,417W@25C,TH,TO-247","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CB70183-101,"Diodes,Rectifier,APT30D100BCTG,30A,TH,TO-247","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CB70185-001,"NO DWG,ICs,Op Amp,OPA564,SMD,SOIC-20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70185-002,"NO DWG,ICs,Op Amp,OPA564,SMD,HSOP-20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70187-001,"ICs,Converter/Conditioner,LTC2641,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70187-002,"ICs,Converter/Conditioner,LTC2641,SMD,DFN-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70187-003,"ICs,Converter/Conditioner,LTC2641,SMD,MSOP-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB70187-004,"ICs,Converter/Conditioner,LTC2642,SMD,MSOP-10","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB70187-005,"ICs,Converter/Conditioner,LTC2642,SMD,MSOP-10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70269-001,"NO DWG,ICs,Digital Device,Si8635BC-B-IS1,SMD,SOIC-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB70434-001,"Capacitors,50uF,500V,5%,Polypropylene,TH","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB70434-002,"Capacitors,10uF,500V,5%,Polypropylene,TH","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CB70435-001,"NO DWG,ICs,Digital Device,ADV7511,SMD,LQFP-100","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70435-002,"NO DWG,ICs,Digital Device,ADV7511,SMD,LQFP-100","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB70508-001,"NO DWG,Connectors,Male/Pin,0.1378 IN,TH,2","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB70509-001,"NO DWG,Connectors,Male/Pin,0.150 IN,TH,2","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB70509-002,"NO DWG,Connectors,Male/Pin,0.150 IN,TH,3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB70509-003,"NO DWG,Connectors,Male/Pin,0.150 IN,TH,6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB70510-001,"NO DWG,Miscellaneous Devices,TH-1.6-5.0-M2.5,3V,20A,TH","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000454,US,Commercial
CB70510-002,"NO DWG,Miscellaneous Devices,TH-1.6-2.5-M3,30A,TH","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000454,US,Commercial
CB70511-001,"NO DWG,Connectors,Male/Pin,0.098 IN,TH,3","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB70512-001,"ICs,Analog Multiplexer,ADG1206YRUZ,SMD,TSSOP-28","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB70513-001,"NO DWG,Connectors,Female/Socket,0.050 IN,SMD,80","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB70591-001,"NO DWG,ICs,Digital Device,Si8631BC-B-IS1,SMD,SOIC-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB70662-001,"NO DWG,Sensors,Electrical Part,AD590LF,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB70663-001,"ALTERED ITEM,Sensors,Electrical Part,AD590LF,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CB70663-002,"ALTERED ITEM,Sensors,Electrical Part,AD590LF,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000755,US,Commercial
CB70663-003,"SCS ONLY,Sensors,Electrical Part,AD590LF,SMD,Flatpack","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000755,US,Commercial
CB70665-026,"Capacitors,100uF,35V,20%,Tantalum Electrolytic,SMD,CASE-F","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB70665-031,"Capacitors,33uF,50V,20%,Tantalum Electrolytic,SMD,CASE-F","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CB70666-001,"NO DWG,Connectors,0.197 IN,TH,2","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CB70667-001,"NO DWG,Transistors,MOSFET,SUD19N20-90,200V,19A@Tc=25C,136W@Tc=25C,SMD,TO-252AA(D-PAK)","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB70692-001,"NO DWG,Capacitors,1.0uF,20V,10%,3216-18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB70695-001,"NO DWG,Resistors,24.9,1%,100ppm,0.5W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB70710-001,"NO DWG,Resistors,9.76K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB70710-002,"NO DWG,Resistors,806,0.02%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB70710-003,"NO DWG,Resistors,1K,0.02%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB70710-004,"NO DWG,Resistors,4.99K,0.02%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB70710-005,"NO DWG,Resistors,2K,0.02%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB70710-006,"NO DWG,Resistors,1.65K,0.02%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
