Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CD21289-019,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,1uF,10V,10%,C0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-019,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,1uF,10V,10%,C0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-020,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.22uF,10V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-020,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.22uF,10V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-021,"GIL ONLY,NO DWG,Capacitor, Ceramic,BME,0.01uF,25V,10%,C0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-021,"GIL ONLY,NO DWG,Capacitor, Ceramic,BME,0.01uF,25V,10%,C0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-022,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.1uF,25V,5%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-022,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.1uF,25V,5%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-023,"GIL ONLY,NO DWG,Capacitor, Ceramic,BME,180 pF,100V,10%,C0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-023,"GIL ONLY,NO DWG,Capacitor, Ceramic,BME,180 pF,100V,10%,C0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-024,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.47uF,10V,10%,C0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-024,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.47uF,10V,10%,C0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-025,"GIL ONLY,INFO ID 22514,NO DWG,Capacitor,Ceramic,BME,0.1uF,50V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-025,"GIL ONLY,INFO ID 22514,NO DWG,Capacitor,Ceramic,BME,0.1uF,50V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-026,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.01uF,100V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-026,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.01uF,100V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-027,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.018uF,100V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-027,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,0.018uF,100V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-028,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,220pF,100V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21289-028,"GIL ONLY,NO DWG,Capacitor,Ceramic,BME,220pF,100V,10%,C0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD21313-001,"GIL ONLY,NO DWG,Diode,Schottky Rectifier,3A,40V,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD21313-001,"GIL ONLY,NO DWG,Diode,Schottky Rectifier,3A,40V,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD21314-001,"GIL ONLY,NO DWG,Resistor,Current Sense,0.004 Ohm,0.5%,1W Foil,CSM2512,T/R,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD21314-001,"GIL ONLY,NO DWG,Resistor,Current Sense,0.004 Ohm,0.5%,1W Foil,CSM2512,T/R,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD21314-002,"GIL ONLY,NO DWG,Resistor,Current Sense,0.005 Ohm,0.5%,1W Foil,CSM2512,T/R","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD21314-002,"GIL ONLY,NO DWG,Resistor,Current Sense,0.005 Ohm,0.5%,1W Foil,CSM2512,T/R","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD21315-001,"GIL ONLY,NO DWG,Filter,EMI,Ferrite Bead,Chip,1.5 A,70 ohm @100MHz,Size 0805,DPA,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000453,US,Commercial
CD21315-001,"GIL ONLY,NO DWG,Filter,EMI,Ferrite Bead,Chip,1.5 A,70 ohm @100MHz,Size 0805,DPA,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000453,US,Commercial
CD21403-001,"NO DWG,ICs,Digital Device,SN74LS136,SMD,SOIC-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD21481-001,"Inductor,Common Mode,370uH,+/-25uH,TH,20P","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD21481-002,"Inductor,Common Mode,370uH,+/-25uH,TH,20P","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD21481-003,"Inductor,Common Mode,370uH,+/-25uH,TH,20P","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD21481-004,"Inductor,Common Mode,370uH,+/-25uH,TH,20P","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD21561-001,"Resistors,0.002,1%,+/-25ppm,3W@70C,SMD,CSM3637","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD21582-001,"GIL ONLY,NO DWG,Diode,Zener,1.8V,0.5W,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD21582-001,"GIL ONLY,NO DWG,Diode,Zener,1.8V,0.5W,XRF Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD21582-002,"GIL ONLY,NO DWG,Diode,Zener,9.1V,2%,0.5W","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD21582-002,"GIL ONLY,NO DWG,Diode,Zener,9.1V,2%,0.5W","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD21663-001,"NO DWG,ICs,Digital Device,NLVPCA9535EDT,SMD,TSSOP-24","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD21666-001,"NO DWG,Connectors,Receptacle,Female/Socket,TH,24","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD21720-001,"Miscellaneous Devices,1060,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000454,US,Commercial
CD21722-015,"Capacitors,1uF,250VDC,10%,Polyester,Radial,RA6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CD21735-001,"NO DWG,ICs,Line Transceiver,TCAN1057A-Q1,SMD,SOIC-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD21735-002,"NO DWG,ICs,Line Transceiver,TCAN1057AV-Q1,SMD,SOIC-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD21832-001,"Crystals and Oscillators,400KHz,+/-15ppm,SMD,XE30-1","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD21832-002,"Crystals and Oscillators,400KHz,+/-15ppm,SMD,XE30-1","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD21899-001,"NO DWG,Connectors,Receptacle,Male/Pin,0.0787 IN,TH,2","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CD22017-009,"Inductor,1.0uH,11A@25C,20%,SMD,IHLP-2525CZ-A1","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000453,US,Commercial
CD22098-001,"NO DWG,ICs,Digital Device,INA229-Q1,SMD,VSSOP-10/MSOP-10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD22108-001,"GIL ONLY,NO DWG,Connector,ASP-137098-02,.050 DV TERMINAL STRIP","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CD22108-001,"GIL ONLY,NO DWG,Connector,ASP-137098-02,.050 DV TERMINAL STRIP","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CD22108-002,"GIL ONLY,NO DWG,Connector,ASP-137098-05,.050 DV TERMINAL STRIP","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CD22108-002,"GIL ONLY,NO DWG,Connector,ASP-137098-05,.050 DV TERMINAL STRIP","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CD22127-001,"PART NUMBER NRND,GmBH ONLY,Capacitors,0.1uF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CD22128-001,"GmBH ONLY,ICs,Converter/Conditioner,TPS54061,SMD,SON-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CD22129-001,"NO DWG,ICs,Memory Device,MR25H40,SMD,DFN-8 SMALL FLAG","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD22177-001,"Transistors,MOSFET,IRHMS9A7264,250V,45A@Tc=25C,208W@Tc=25C,TH,TO-254AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD22219-001,"NO DWG,Capacitors,47uF,100V,20%,X7R,SMD,2220","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CD22253-001,"ICs,TPS3808-EP,SMD,SOT-23","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD22316-001,"NO DWG,Capacitors,100uF,6.3V,20%,X7S,SMD,1210","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CD22339-001,"NO DWG,ICs,AMC1350-Q1,SMD,SOIC-8W","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD22342-001,"ICs,Reference and Regulator,TPS72216,SMD,SOT-23-5","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD22343-001,"GmBH ONLY,Resistors,154,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CD22346-001,"GmBH ONLY,Resistors,154,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CD22359-001,"GIL ONLY,NO DWG,Capacitor,Tantalum,Polymer,47 uF,10V,20%,Case Size B,Surge Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD22359-001,"GIL ONLY,NO DWG,Capacitor,Tantalum,Polymer,47 uF,10V,20%,Case Size B,Surge Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD22360-001,"GIL ONLY,NO DWG,Resistor,Zero Ohm,Fixed Film Chip,Style RCZ0705,Space-Level","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD22360-001,"GIL ONLY,NO DWG,Resistor,Zero Ohm,Fixed Film Chip,Style RCZ0705,Space-Level","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD22467-001,"GIL ONLY,NO DWG,Hybrid Oscillator,50.000MHz,3.3V,50PPM,100KRad,Class S Die","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000448,US,Commercial
CD22467-001,"GIL ONLY,NO DWG,Hybrid Oscillator,50.000MHz,3.3V,50PPM,100KRad,Class S Die","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000448,US,Commercial
CD22468-001,"GIL ONLY,Miscellaneous Devices,CCGA Corner Post,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
CD22468-001,"GIL ONLY,Miscellaneous Devices,CCGA Corner Post,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
CD22483-001,"ICs,Line Driver,HI-8597,SMD,ESOIC-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD22484-001,"ICs,Memory Device,24CS512,SMD,TSSOP-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD22522-001,"NO DWG,ICs,Reference and Regulator,TPS71533-Q1,SMD,SC70-5","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD22765-001,"GIL ONLY,NO DWG,Transistor,MOSFET,Logic Level,P-Ch,60V,22A,0.072ohm,100kRad,SMD-0.5,IRHLNJ797034SCS equiv","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
CD22765-001,"GIL ONLY,NO DWG,Transistor,MOSFET,Logic Level,P-Ch,60V,22A,0.072ohm,100kRad,SMD-0.5,IRHLNJ797034SCS equiv","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000461,US,Commercial
CD22785-001,"NO DWG,ICs,Reference and Regulator,TPS7A16A-Q1,SMD,MSOP-8/VSSOP-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD22851-001,"NO DWG,ICs,Digital Device,TCA9517,SMD,SOIC-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD22862-001,"GIL ONLY,NO DWG,Capacitor,Tanatalum,47uF,15V,10%,Surge Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD22862-001,"GIL ONLY,NO DWG,Capacitor,Tanatalum,47uF,15V,10%,Surge Tested","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD22932-001,"ICs,Converter/Conditioner,TPS65295,SMD,VQFN-18","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD23106-001,"Diodes,Schottky,V20PW22HM3/I,20A,SMD,TO-252AE/SDPAK","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CD23108-001,"ICs,Line Transceiver,MCP2542FD,SMD,DFN-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD23135-001,"GIL ONLY,NO DWG,Resistors,10.0,1%,100ppm,0.05W,SMD,0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD23135-001,"GIL ONLY,NO DWG,Resistors,10.0,1%,100ppm,0.05W,SMD,0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD23135-002,"GIL ONLY,NO DWG,Resistors,20.0,1%,100ppm,0.05W,SMD,0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD23135-002,"GIL ONLY,NO DWG,Resistors,20.0,1%,100ppm,0.05W,SMD,0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CD23135-003,"GIL ONLY,NO DWG,Resistors,33.2,1%,100ppm,0.05W,SMD,0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
