Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
A58800-004,"Connectors,Female/Socket,0.100 IN,TH,14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A58800-008,"Connectors,Female/Socket,0.100 IN,TH,18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A58800-009,"OBSOLETE,Connectors,Female/Socket,0.100 IN,TH,24","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A58800-010,"OBSOLETE,Connectors,Female/Socket,0.100 IN,TH,40","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A69196,"NO DWG,Miscellaneous Devices,13.13.355,TH","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000454,US,Commercial
A70194-024,"Connectors,Plug,Male/Pin,0.100 IN,TH,24","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
A70281-010,"Connectors,Plug,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A70281-016,"OBSOLETE,Connectors,Male/Pin,0.100 IN,TH,16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A70281-110,"OBSOLETE,Connectors,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A70281-140,"Connectors,Male/Pin,0.100 IN,TH,40","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A70401-541,"ICs,Digital Device,74HCT541N,TH,PDIP-20","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
A70469-001,"ICs,Converter/Conditioner,AD2S80AJD,TH,CDIP-40","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
A70619-003,"ICs,Op Amp,OP400HS,SMD,SOIC-16W","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
A70933-003,"Connectors,Male/Pin,0.108 IN,TH,7","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A73853-006,"Diodes,Zener/Reference,MLL5230B,20mA,SMD,DO-213AA","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
A73853-036,"Diodes,Zener/Reference,MLL5252B,5.2mA,SMD,DO-213AA","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
A73854-003,"Diodes,Rectifier,BYD37K,1.5A,SMD,SOD-87","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
A74165-201,"Miscellaneous Devices,KFSE-116-4,TH","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000454,US,Commercial
A74165-301,"Miscellaneous Devices,KFSE-143-4,TH,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000454,US,Commercial
A74165-303,"Miscellaneous Devices,KFSE-143-12,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000454,US,Commercial
A74301-001,"ICs,LM393P,TH,PDIP-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
A74301-002,"ICs,Comparator,LM393D,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
A74304-003,"OBSOLETE,Diodes,Rectifier,MR852,3A,Axial,DO-201AD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
A74304-005,"OBSOLETE,Diodes,Rectifier,MR856,3A,Axial,DO-201AD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
A74388-225,"Capacitors,1000pF,50V,10%,X7R,TH,AXIAL","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
A74388-237,"Capacitors,0.01uF,50V,10%,X7R,TH,AXIAL","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
A74792-004,"OBSOLETE,ICs,Digital Device,MM74HC04N,TH,PDIP-14","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
A74867-001,"Connectors,Plug,Male/Pin,0.100 IN,TH,64","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A91596-009,"Capacitors,0.0047uF,200V,1%,Polycarbonate,Radial","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
A91596-025,"Capacitors,0.1uF,50V,1%,Polycarbonate,Radial","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
A91596-029,"Capacitors,0.22uF,50V,1%,Polycarbonate,Radial","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
A91596-031,"Capacitors,0.33uF,50V,1%,Polycarbonate,Radial","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
A91596-037,"Capacitors,1.0uF,50V,1%,Polycarbonate,Radial","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
A91614-002,"ICs,Op Amp,LT1001CS8,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
A91684-002,"Connectors,Female/Socket,0.200 IN,TH,2","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A91684-008,"Connectors,Female/Socket,0.200 IN,TH,8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A91684-012,"Connectors,Female/Socket,0.200 IN,TH,12","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
A91761-008,"Transistors,BJT,CXT2222A,75V,0.8A,1.2W,SMD,SOT-89","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
A91761-009,"Transistors,BJT,PXT2907A,-60V,-0.6A,1.1W,SMD,SOT-89","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
A91761-010,"Transistors,BJT,BC857B,-45V,-0.1A,0.25W,SMD,SOT-23-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
AA55534/02-R100FT,"Resistors,0.10,1%,75ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
AA55534/07-R150FT,"Resistors,0.15,1%,400ppm,0.5W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
AA55534/07-R499FB,"Resistors,0.499,1%,400ppm,0.5W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
AA55534/09-R100FB,"Resistors,0.10,1%,110pppm,2W,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
AA55534/09-R300FB,"Resistors,0.30,1%,110pppm,2W,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
AA59126/1212,"Miscellaneous Devices,Test Point,Swage Mount,AA59126/1212,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
AA59126/2302,"Miscellaneous Devices,AA59126/2302,TH,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000454,US,Commercial
AA59126/3005,"Miscellaneous Devices,AA59126/3005,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
AA59126/3010,"Miscellaneous Devices,Stud Terminals,AA59126/3010,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
AC1136,"Capacitors,0.1uF,100V,10%,X7R,Radial","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
AC1740,"Capacitors,0.22uF,50V,10%,X7R,1206","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
AC4839,"Capacitors,4.7uF,20V,10%,Tantalum Electrolytic,3216-18","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
AC4846,"Capacitors,22uF,10V,10%,Tantalum Electrolytic,3528-21","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
AC9548,"Capacitors,0.01uF,50V,10%,X7R,0603","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
AR1820,"Resistors,47.0,5%,200ppm,1W,SMD,2512","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
AR9528,"Resistors,220,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
AS7146,"ICs,Memory Device,M24C02-WMN6TP,SMD,SO8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
AS7151,"OBSOLETE,ICs,Memory Device,M93C46-MN6T,SMD,SO8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
AS9013,"OBSOLETE,Crystals and Oscillators,25.000MHz,+/-50ppm,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
B44882-011,"Connectors,Plug,Male/Pin,0.100 IN,TH,20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-013,"Connectors,Plug,Male/Pin,0.100 IN,TH,50","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-014,"Connectors,Plug,Male/Pin,HI-Temp Strip,Straight,0.100 IN,TH,20","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-015,"Connectors,Plug,Male/Pin,HI-Temp Strip,Straight,0.100 IN,TH,30","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-016,"Connectors,Plug,Male/Pin,HI-Temp Strip,Straight,0.100 IN,TH,24","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-017,"Connectors,Plug,Male/Pin,0.100 IN,TH,2","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-018,"Connectors,Plug,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-019,"Connectors,Plug,Male/Pin,0.100 IN,TH,HTSW,2","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44882-021,"Connectors,Plug,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44968-008,"Connectors,Male/Pin,0.200 IN,TH,8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
B44983-003,"ICs,Analog Device,AMP01AX,TH,CERDIP","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
B48025-001,"OBSOLETE,ICs,Analog Switch,DG211CY,SMD,SOIC-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
B48298-001,"Transistors,BJT,BC807,-45V,-0.5A,0.225W,SMD,SOT-23-3","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
B52071-018,"Crystals and Oscillators,4.0MHz,+/-30ppm,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000448,US,Commercial
B53215-004,"ICs,Converter/Conditioner,MTR2815S,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
B53216-001,"ICs,Converter/Conditioner,MHF2805S,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
B53327-104-ML3,"Connectors,Plug,Male/Pin,0.079 IN,TH,4","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-104-MT3,"Connectors,Plug,Male/Pin,0.079 IN,TH,4","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-107-ML3,"Connectors,Male/Pin,0.079 IN (2.00 mm),TH,7","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-107-MT3,"Connectors,Plug,Male/Pin,0.079 IN,TH,7","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-117-ML3,"Connectors,Plug,Male/Pin,0.079 IN,TH,17","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-206-MT2,"Connectors,Plug,Male/Pin,0.079 IN,TH,6","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-212-ML3,"Connectors,Male/Pin,0.079 IN (2.00 mm),TH,12","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-212-MT2,"Connectors,Plug,Male/Pin,0.079 IN,TH,12","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-212-MT3,"Connectors,Male/Pin,0.079 IN (2.00 mm),TH,12","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-216-ML3,"Connectors,Male/Pin,0.079 IN,TH,16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-220-ML3,"Connectors,Plug,Male/Pin,0.079 IN,TH,20","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-220-MT3,"Connectors,Plug,Male/Pin,0.079 IN,TH,20","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-226-MT3,"Connectors,Plug,Male/Pin,0.079 IN,TH,26","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-234-ML3,"Connectors,Plug,Male/Pin,0.079 IN,TH,34","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53327-234-MT3,"Connectors,Plug,Male/Pin,0.079 IN,TH,34","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53396-001,"Diodes,Schottky,BAS85,200mA,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53445-003,"EM Relays,M300-D1N-003,320,DPDT,28Vdc,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000450,US,Commercial
B53510-024,"Diodes,Zener/Reference,BZV55-C2V4,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-027,"Diodes,Zener/Reference,BZV55-C2V7,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-033,"Diodes,Zener/Reference,BZV55-C3V3,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-043,"Diodes,Zener/Reference,BZV55-C4V3,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-047,"Diodes,Zener/Reference,BZV55-C4V7,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-051,"Diodes,Zener/Reference,BZV55-C5V1,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-056,"Diodes,Zener/Reference,BZV55-C5V6,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-062,"Diodes,Zener/Reference,BZV55-C6V2,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-068,"Diodes,Zener/Reference,BZV55-C6V8,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-075,"Diodes,Zener/Reference,BZV55-C7V5,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-100,"Diodes,Zener/Reference,BZV55-C10,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-120,"Diodes,Zener/Reference,BZV55-C12V,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-130,"Diodes,Zener/Reference,BZV55-C13,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-150,"Diodes,Zener/Reference,BZV55-C15,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-160,"Diodes,Zener/Reference,BZV55-C16,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-180,"Diodes,Zener/Reference,BZV55-C18,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-300,"Diodes,Zener/Reference,BZV55-C30,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53510-390,"Diodes,Zener/Reference,BZV55-C39,SMD,SOD-80C","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53521-064,"Connectors,Female/Socket,0.100 IN,TH,64","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
B53531-001,"ICs,Digital Device,CD54HCT75,TH,CERDIP-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
B53537-001,"ICs,UC1903,TH,CDIP-18","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
B53541-120,"Diodes,Zener/Reference,BZV85-C12,TH,DO-41","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B53545-003,"Resistors,750,5%,25ppm,2W,TH,AXIAL","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
B53562-001,"NO DWG,Transistors,BJT,BCX19,45V,0.5A,0.25W,SMD,SOT23-3","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
B53649-030-012,"Miscellaneous Devices,KFH-M3-12ET,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000454,US,Commercial
B53671-001,"ICs,Digital Device,CD54HCT32,TH,CERDIP-14","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
B53766-002,"EM Relays,J134D-12L,800@10%@25C,DPDT,28VDC,TH,J134D","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000450,US,Commercial
B69033-029,"Capacitors,220pF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69033-034,"Capacitors,470pF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69033-039,"Capacitors,1000pF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69033-042,"Capacitors,1500pF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69033-044,"Capacitors,2200pF,100V,5%,C0G,1210","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69033-153,"Capacitors,6800pF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69033-168,"Capacitors,0.1uF,100V,10%,X7R,1210","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
B69036-001,"Diodes,Rectifier,PMLL4148L,200mA,SMD,SOD-80C","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
B69037-001,"OBSOLETE,Diodes,Schottky,PRLL5B19,500uA@40V,SMD,SOD-87","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
B69093-068,"Resistors,4.99,1%,100ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
B69093-327,"Resistors,2.49K,1%,100ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
B69093-385,"Resistors,10K,1%,100ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
