Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CC35123-001,"NO DWG,ICs,Digital Device,DRV8302DCA,SMD,HTSSOP-56","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35125-001,"NO DWG,Transistors,MOSFET,STS4DNF60L,60V,4A@ TC=25C,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC35126-001,"NO DWG,Resistors,12K,10%,100ppm,0.25W,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC35127-001,"NO DWG,Diodes,Voltage Suppressor,TPD4S012DRYR,SMD,SON-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC35130-001,"NO DWG,ICs,Reference and Regulator,TC2117-3.3VDB,SMD,SOT223-4","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35131-001,"NO DWG,ICs,Converter/Conditioner,TPS54494RSA,SMD,QFN-16","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC35177-001,"NO DWG,EM Relays,HFW5A1201K00,700@25C,DPDT,26.5Vdc,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CC35178-001,"NO DWG,ICs,Micro Device,STM32F405OGY6,SMD,WLCSP-90","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35179-001,"Diodes,Rectifier,VS-15ETL06S,15A,SMD,D2PAK/TO-263AB","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC35181-001,"NO DWG,ICs,Line Transceiver,TCAN334GDCN,SMD,SOT23-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35267-001,"NO DWG,ICs,Digital Device,NC7NP34K8X,SMD,US8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35268-001,"NO DWG,ICs,Digital Device,TCA9617A,SMD,VSSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35283-001,"NO DWG,ICs,Converter/Conditioner,TPS62095,SMD,QFN-16","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC35290-001,"NO DWG,ICs,Converter/Conditioner,TPS62097,SMD,VQFN-11","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC35327-001,"NO DWG,Resistors,0.01,1%,+/-50PPM,1W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC35328-001,"NO DWG,Diodes,LED,GREEN,APT1608CGCK,SMD,1608","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC35329-001,"NO DWG,Transistors,MOSFET,SI2301CDS,-20V,-3.1A@Tc=25C,1.6W@Tc=25C,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC35336-001,"NO DWG,Diodes,Schottky,BAT46WQ,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC35337-001,"NO DWG,Diodes,Zener/Reference,BZV55-C75,SMD,SOD-80C","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC35341-001,"NO DWG,Inductor,10uH,0.15A,10%,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CC35405-001,"NO DWG,Connectors,Plug,Male/Pin,0.059 IN,SMD,6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC35406-001,"NO DWG,Connectors,Male/Pin,0.100 IN,TH,48","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC35407-001,"NO DWG,Diodes,Rectifier,RS07J-GS08,SMD,DO-219AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC35411-001,"NO DWG,Capacitors,0.1uF,50V,10%,Tantalum Electrolytic,SMD,3216-18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CC35414-001,"NO DWG,Connectors,Plug,Male/Pin,0.050 IN,SMD,10","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC35414-002,"NO DWG,Connectors,Plug,Male/Pin,0.050 IN,SMD,10","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC35466-488,"Resistors,3.44K,0.1%,+/-0.2 +/-3.8ppm/DegC,0.2W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CC35470-001,"NO DWG,Transistors,MOSFET,IRFZ34PBF,60V,30A@25C,88W,TH,TO-220AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC35471-001,"NO DWG,Capacitors,0.1uF,50V,-20%/+80%,Y5V,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CC35473-001,"NO DWG,Capacitors,0.01uF,50V,10%,X7R,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CC35484-001,"NO DWG,ICs,Line Transceiver,74ACT11245,SMD,SSOP-24","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35503-001,"NO DWG,ICs,LT1161,TH,PDIP-20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35504-001,"NO DWG,ICs,Converter/Conditioner,ISE0503A,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35513-005,"Transformers,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CC35540-001,"NO DWG,ICs,TPD3S014,SMD,SOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35540-002,"NO DWG,ICs,TPD3S044,SMD,SOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35541-001,"NO DWG,ICs,Micro Device,PIC32MX795F512H,SMD,QFN-64","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35542-001,"NO DWG,ICs,LTC6930I,SMD,MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35543-001,"NO DWG,ICs,Line Transceiver,ICL3232E,SMD,SOIC-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35544-001,"Diodes,Rectifier,VS-30CDU06HM3,30A,SMD,TO-263AC/SMPD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC35547-001,"Transistors,MOSFET,IPB107N20NA,200V,88A@Tc=25C,SMD,TO-263AB/D2PAK","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CC35612-001,"NO DWG,Diodes,Voltage Suppressor,PESD2CAN,5A,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC35693-001,"NO DWG,ICs,Digital Device,SN74LVC1G10,SMD,SOT23-6","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC35694-001,"NO DWG,ICs,TPD12S520,SMD,TSSOP-38","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35792-001,"GmBH ONLY,Capacitors,1.0uF,6.3V,10%,X7R,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CC35836-001,"NO DWG,Diodes,RCLAMP3324T,SMD,SLP1710P4T","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
CC35838-003,"Connectors,Male/Pin,0.040 IN,SMD,3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC35838-004,"Connectors,Plug,Male/Pin,0.040 IN,SMD,4","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35838-005,"Connectors,Male/Pin,0.040 IN,SMD,5","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35838-006,"Connectors,Male/Pin,0.040 IN,SMD,6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC35838-008,"Connectors,Plug,Male/Pin,0.040 IN,SMD,8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35838-010,"Connectors,Male/Pin,0.040 IN,SMD,10","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35838-104,"Connectors,Male/Pin,0.0394 IN,SMD,4","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35838-106,"Connectors,Male/Pin,0.0394 IN,SMD,6","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35838-108,"Connectors,Male/Pin,0.0394 IN,SMD,8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC35931-001,"NO DWG,ICs,Converter/Conditioner,TPS62175,SMD,WSON-10","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC35932-001,"NO DWG,EM Relays,T9AS1D12-24,576,SPST,277VAC,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CC35933-001,"NO DWG,Sensors,Electrical Part,ACS711,SMD,QFN-12","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CC35934-001,"NO DWG,ICs,DRV8312,SMD,HTSSOP-44","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35945-001,"NO DWG,Transistors,IGBT,V23990-P769-A-PM,1200V,75A,319W,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC35945-002,"NO DWG,Transistors,IGBT,V23990-P769-AY-/3/-PM,1200V,75A,319W,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC35972-001,"NO DWG,ICs,NCP3020A,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC35973-001,"NO DWG,Optocouplers,HCNR200-300E,SMD,DIP-8, with GULL WINGS","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CC35974-002,"ICs,Digital Device,SN74LVC2G07,SMD,SC70-6","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC35975-001,"ICs,Analog Multiplexer,ADG708,SMD,TSSOP-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC35975-002,"ICs,Analog Multiplexer,ADG708,SMD,TSSOP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC36034-001,"NO DWG,Miscellaneous Devices,CDS-13138-SMT,1W,SMD","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000454,US,Commercial
CC36091-001,"NO DWG,ICs,Reference and Regulator,LT1963A,SMD,DD-PAK-5","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000452,US,Commercial
CC36092-001,"NO DWG,Connectors,Plug,Male/Pin,0.075 IN,TH,80","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36092-002,"NO DWG,Connectors,Plug,Male/Pin,0.075 IN,TH,70","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36092-003,"NO DWG,Connectors,Plug,Male/Pin,0.075 IN,TH,60","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36093-001,"ICs,Line Transceiver,74LVC2T45,SMD,VSSOP-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC36154-001,"NO DWG,ICs,Converter/Conditioner,AD7680,SMD,SOT-23","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC36156-001,"NO DWG,ICs,IPS160H,SMD,PowerSSO12","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000452,US,Commercial
CC36283-001,"NO DWG,Connectors,Male/Pin,TH,4","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36283-002,"NO DWG,Connectors,Male/Pin,TH,10","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36283-003,"NO DWG,Connectors,Male/Pin,TH,2","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36283-004,"NO DWG,Connectors,Plug,Male/Pin,0.1575 IN,TH,4","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36283-005,"NO DWG,Connectors,Plug,Male/Pin,0.1575 IN,TH,2","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000447,US,Commercial
CC36284-001,"NO DWG,ICs,Converter/Conditioner,MCP2221A,SMD,SOIC-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC36286-001,"NO DWG,Sensors,Electrical Part,100@0C,TH,C-146","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CC36288-001,"NO DWG,Fuses,NANOSMDC016F,0.16A@25C,48V,0.126x0.063 IN,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000451,US,Commercial
CC36288-002,"NO DWG,Fuses,nanoSMDC010F*,60V,0.126x0.063 IN,SMD","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000451,US,Commercial
CC36356-001,"NO DWG,Resistors,50.0,2%,150ppm,10W,SMD,2010","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC36420-001,"ICs,Op Amp,OPA192,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC36420-007,"ICs,Op Amp,OPA4192,SMD,TSSOP-14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC36421-006,"Sensors,Electrical Part,1K Ohms,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000755,US,Commercial
CC36449-001,"MCG ONLY,ICs,Converter/Conditioner,TPS82130,SMD,uSIP-8","6-October-2023_CIS_Export : 63 - COMPONENTS GROUP, READING OPS",CLS-1000452,US,Commercial
CC36451-001,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0315 IN,SMD,26","6-October-2023_CIS_Export : 63 - COMPONENTS GROUP, READING OPS",CLS-1000447,US,Commercial
CC36451-002,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0315 IN,SMD,26","6-October-2023_CIS_Export : 63 - COMPONENTS GROUP, READING OPS",CLS-1000447,US,Commercial
CC36493-001,"Diodes,BAS16L,0.2A,SMD,SOT23-3","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC36495-001,"NO DWG,ICs,Converter/Conditioner,LTM8045,SMD,BGA-40","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC36569-001,"NO DWG,Connectors,7461093,TH,9","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36570-001,"ICs,Digital Device,HMC540SLP3E,SMD,QFN-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC36660-001,"ICs,RF Device,ADL5602,SMD,SOT89-3","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC36661-001,"ICs,AG302-63G,SMD,SOT363-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC36662-001,"ICs,AG201-63G,SMD,SOT363-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC36663-001,"ICs,TQP369184,SMD,SOT363-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC36666-001,"ICs,Digital Device,HMC470ALP3E,SMD,QFN-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC36682-001,"NO DWG,Capacitors,15F,5.6V,-20%/+80%,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CC36683-001,"NO DWG,ICs,LM5088QMH-2,SMD,HTSSOP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC36683-002,"NO DWG,ICs,LM5088QMH-1,SMD,HTSSOP-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC36685-001,"NO DWG,ICs,Converter/Conditioner,ISE1215A,SMD","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000452,US,Commercial
CC36782-001,"NO DWG,Connectors,Female/Socket,0.075 IN,TH,69","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36782-002,"NO DWG,Connectors,Male/Pin,0.075 IN,TH,51","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36782-003,"NO DWG,Connectors,Male/Pin,0.100 IN,TH,25","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36782-004,"NO DWG,Connectors,Female/Socket,0.075 IN,TH,51","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36783-015,"ICs,Reference and Regulator,LT3007HTS8,SMD,TSOT23-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC36790-001,"NO DWG,Connectors,Receptacle,Male/Pin,0.216 IN,TH,2","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36791-001,"NO DWG,Resistors,39.2K,0.1%,+/-15ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC36791-002,"NO DWG,Resistors,12.1K,0.1%,+/-15ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CC36793-001,"NO DWG,ICs,BTS452R,SMD,TO-252-5","6-October-2023_CIS_Export : C8 - MOOG S& D SANTA BARBARA, CA",CLS-1000452,US,Commercial
CC36797-001,"NO DWG,Connectors,Receptacle,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC36819-032,"Capacitors,22uF,35V,20%,Tantalum Electrolytic,SMD,7343-31","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CC36840-001,"NO DWG,Connectors,Male/Pin,TH,1","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC37088-001,"Capacitors,0.22uF,25V,10%,X7R,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CC37088-002,"Capacitors,0.47uF,25V,10%,X7R,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
