Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA99229-438,"Resistors,330K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA99260-001,"ICs,Reference and Regulator,LP3872ES-1.8,SMD,TO263-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-002,"ICs,Reference and Regulator,LP3872ES-2.5,SMD,TO263-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-003,"ICs,Reference and Regulator,LP3872ES-3.3,SMD,TO263-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-004,"ICs,Reference and Regulator,LP3872EMP-1.8,SMD,SOT223-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-005,"ICs,Reference and Regulator,LP3875ES-1.8,SMD,TO263-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-006,"ICs,Reference and Regulator,LP3875ES-2.5,SMD,TO263-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-007,"ICs,Reference and Regulator,LP3875ES-3.3,SMD,TO263-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99260-008,"ICs,Reference and Regulator,LP3875EMP-1.8,SMD,SOT223-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA99355-031,"Capacitors,470uF,6.3V,10%,Tantalum Electrolytic,7343-43","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA99363-001,"NO DWG,ICs,Converter/Conditioner,TPS54386,SMD,HTSSOP-14","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99365-001,"NO DWG,ICs,DS2401Z,SMD,SOT223-4","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99365-002,"OBSOLETE,ICs,DS2401X1-S,SMD,FlipChip-2","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CA99378-001,"NO DWG,ICs,Line Driver,L6388E,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99379-001,"NO DWG,Capacitors,0.01uF,50V,5%,C0G,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CA99380-001,"NO DWG,Capacitors,0.068uF,50V,5%,C0G,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CA99381-001,"NO DWG,Capacitors,0.068uF,50V,10%,X7R,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CA99386-001,"NO DWG,Inductor,3.30uH,5.30A,30%,SMD,SMT","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CA99386-002,"NO DWG,Inductor,4.70uH,4.60A,30%,SMD,SMT","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CA99390-001,"NO DWG,Diodes,BAV199W,0.5A,SMD,SOT323-3/SC70-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CA99391-009,"Diodes,Zener/Reference,BZX84J-B5V1,0.250A,SMD,SOD-323F","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CA99391-010,"Diodes,Zener/Reference,BZX84J-B5V6,0.250A,SMD,SOD-323F","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
CA99391-018,"Diodes,Zener/Reference,BZX84J-B12,0.250A,SMD,SOD-323F","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000449,US,Commercial
CA99393-001,"NO DWG,Connectors,Male/Pin,0.0787 IN,TH,2","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA99395-001,"NO DWG,Crystals and Oscillators,50.0MHz,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000448,US,Commercial
CA99396-001,"NO DWG,ICs,Memory Device,X5323S8,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99417-064,"NO DWG,Resistors,4.7K,5%,200ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99417-101,"NO DWG,Resistors,470,5%,200ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000457,US,Commercial
CA99418-064,"NO DWG,Resistors,4.7K,5%,200ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99444-001,"NO DWG,ICs,Op Amp,OPA376,SMD,SC70-5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99444-002,"NO DWG,ICs,Op Amp,OPA376,SMD,SOT-23-5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99452-001,"NO DWG,Transistors,MOSFET,BSC123N08NS3G,80V,55A,2.5W@TA=25C,SMD,Power56/SON8-TD/LFPAK5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CA99453-001,"GmBH ONLY,Resistors,0.02,1%,20ppm,4W@70C,SMD,2512","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99453-002,"GmBH ONLY,Resistors,0.27,2%,20ppm,4W@70C,SMD,2512","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99454-001,"NO DWG,Capacitors,270uF,63V,20%,Aluminium Electrolytic,TH,Radial","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CA99459-001,"NO DWG,ICs,Comparator,LM293,SMD,MiniSO-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99500-103,"Capacitors,2.2uF,6.3V,10%,X5R,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA99500-122,"Capacitors,4.7uF,10V,10%,X5R,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA99500-123,"Capacitors,4.7uF,16V,10%,X5R,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA99500-124,"Capacitors,4.7uF,25V,10%,X5R,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA99500-142,"Capacitors,10uF,16V,10%,X5R,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA99520-013,"Inductor,1mH,0.95A,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA99520-031,"Inductor,0.95mH,1.9A,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA99544-001,"Optocouplers,4N35SR2M,SMD,DIP-6 with Gull Wing","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000455,US,Commercial
CA99569-001,"Transformers,5396-001,24,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CA99569-002,"Transformers,5396-002,24,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CA99569-003,"Transformers,5396-003,24,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CA99638-001,"NO DWG,Resistors,0.33,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99638-002,"NO DWG,Resistors,0.20,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99638-003,"NO DWG,Resistors,0.75,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99638-004,"NO DWG,Resistors,1.00,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99638-005,"NO DWG,Resistors,0.20,5%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99638-006,"NO DWG,Resistors,0.5,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA99707-001,"Transistors,MOSFET,IRF5M5210,-100V,-34A@Vgs=-10V,Tc=25C,125W@Tc=25C,TH,TO-254AA","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CA99916-001,"Transistors,MOSFET,IRF5M3710,100V,35A@Vgs=10V,Tc=25C,125W,TH,TO-254AA","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CA99919-001,"NO DWG,Transistors,BJT,BCX52,-60V,-1A,1.3W,SMD,SOT-89","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CA99919-002,"NO DWG,Transistors,BJT,BC52PA,-60V,1A,0.42W,SMD,SOT1061","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CA99919-003,"NO DWG,Transistors,BJT,BC52-16PA,-60V,1A,0.42W,SMD,SOT1061","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000461,US,Commercial
CA99920-001,"NO DWG,Transistors,BJT,BCX55,60V,1A,1.25W,SMD,SOT-89","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CA99920-002,"NO DWG,Transistors,BJT,BC55PA,60V,1A,0.42W,SMD,SOT1061","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CA99920-003,"NO DWG,Transistors,BJT,BC55-16PA,60V,1A,0.42W,SMD,SOT1061","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000461,US,Commercial
CA99925-001,"ICs,PGA280,SMD,TSSOP-24","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99929-101,"NO DWG,ICs,Op Amp,OP2177,SMD,MSOP-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99930-001,"NO DWG,ICs,Reference and Regulator,TPS61175,SMD,HTSSOP-14","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99973-101,"ICs,LT1010,SMD,DFN-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA99974-001,"Diodes,Rectifier,45CKQ100,45A,TH,TO-258AA","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CAA573X7T2V335M640LH,"Capacitors,3.3uF,350V,20%,X7T,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB00009-001,"NO DWG,ICs,Converter/Conditioner,AD5422B,SMD,LFCSP-40","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CB00019-001,"NO DWG,ICs,Analog Device,AD8222A,SMD,LFCSP-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00026-101,"NO DWG,ICs,Line Transceiver,MAX3088,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00028-101,"NO DWG,ICs,Reference and Regulator,LT3471,SMD,DFN-10","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00032-001,"NO DWG,ICs,Op Amp,AD8278,SMD,MSOP-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00071-001,"NO DWG,ICs,Analog Switch,ADG1411,SMD,TSSOP-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00072-001,"ICs,Converter/Conditioner,AD7606,SMD,LQFP-64","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB00072-002,"ICs,Converter/Conditioner,AD7609BSTZ,SMD,LQFP-64","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CB00073-001,"NO DWG,ICs,Analog Multiplexer,ADG1404,SMD,TSSOP-14","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00074-101,"NO DWG,ICs,Op Amp,LT1364,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00075-001,"ICs,Analog Switch,ADG1434,SMD,LFCSP-20","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB00075-002,"ICs,Analog Switch,ADG1434,SMD,TSSOP-20","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CB00077-001,"NO DWG,ICs,Analog Device,AD8253,SMD,MSOP-10","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB00079-001,"NO DWG,Sensors,Electrical Part,ADT7310,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000755,US,Commercial
CB00149-001,"NO DWG,Filter,2x51uH,0.3A,50%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CB00235-001,"Capacitors,4.7uF,100V,10%,PS01-4","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB00235-002,"Capacitors,18uF,100V,10%,PS02","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB00235-101,"Capacitors,4.7uF,100V,10%,PS01-4","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB00270-004,"Resistors,15M,5%,500ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CB00285-001,"NO DWG,Connectors,Male/Pin,0.050 IN,TH,80","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB00285-002,"NO DWG,Connectors,Male/Pin,0.050 IN,TH,80","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB00285-003,"NO DWG,Connectors,Male/Pin,0.050 IN,TH,80","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB00285-004,"NO DWG,Connectors,Male/Pin,0.050 IN,TH,100","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB00285-005,"NO DWG,Connectors,Male/Pin,0.050 IN,TH,100","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB00389-001,"ICs,Reference and Regulator,ADR5040B,SMD,SOT23-3","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CB00392-001,"ALTERED ITEM,ICs,Line Transceiver,DS16F95W,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB00392-002,"ALTERED ITEM,ICs,Line Transceiver,DS16F95W,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB00392-003,"ALTERED ITEM,ICs,Line Transceiver,DS16F95W,SMD,Flatpack","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB00409-001,"ALTERED ITEM,ICs,Line Transceiver,54LVCH245A,SMD,CFP-20","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000452,US,Commercial
CB00410-001,"ALTERED ITEM,ICs,Line Driver,SNJ55LVDS31,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB00412-001,"ALTERED ITEM,ICs,Reference and Regulator,TPS70358MHKH,SMD,CFP-20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB00421-001,"Connectors,Receptacle,Female/Socket,0.050 IN,TH,100","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB00533-001,"NO DWG,Capacitors,47uF,63V,20%,Aluminium Electrolytic,AXIAL","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB00534-001,"Connectors,0.200 IN,TH,3","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB00534-002,"Connectors,0.200 IN,TH,2","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CB00534-004,"Connectors,0.200 IN,TH,5","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CB00535-001,"NO DWG,ICs,Converter/Conditioner,TEL15-2423,TH,TEL15","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB00535-002,"NO DWG,ICs,Converter/Conditioner,TEL 5-2423,TH,TEL 5","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000452,US,Commercial
CB00585-003-004,"Inductor,1.6mH,0.5A,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB00585-003-005,"Inductor,1.6mH,0.5A,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB00586-003-004,"Inductor,60uH,0.5A,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB00586-003-005,"Inductor,60uH,0.5A,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB00920-001,"NO DWG,Capacitors,10uF,50V,20%,Aluminium Electrolytic,Radial","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB00920-002,"NO DWG,Capacitors,150uF,250V,20%,Aluminium Electrolytic,Radial","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000446,US,Commercial
CB00967-001,"NO DWG,Diodes,Voltage Suppressor,MXSMAJ7.5,SMD,DO-214AC","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB00967-002,"NO DWG,Diodes,Voltage Suppressor,MXSMAJ17CA,SMD,DO-214AC","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB01025-001,"ICs,Micro Device,TMS320F2811,SMD,LQFP-128","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB01027-001,"NO DWG,ICs,Micro Device,PIC10F202-I/OT,SMD,SOT23-6","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB01128-005,"Connectors,Plug,Male/Pin,0.100 IN,TH,20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01128-006,"Connectors,Receptacle,Female/Socket,0.100 IN,TH,20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01128-008,"Connectors,Receptacle,Female/Socket,0.100 IN,TH,24","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01421-001,"NO DWG,ICs,Converter/Conditioner,DAC124S085CISD/NOPB,SMD,LLP-10","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB01422-001,"NO DWG,ICs,Converter/Conditioner,AD5624B,SMD,LFCSP-10","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB01486-001,"NO DWG,Connectors,Male/Pin,0.150 IN,TH,2","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB01487-001,"NO DWG,Connectors,Male/Pin,0.150 IN,TH,3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB01488-001,"NO DWG,Connectors,Male/Pin,0.150 IN,TH,4","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CB01489-001,"NO DWG,ICs,TPS3805H33DCKR,SMD,SC70-5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB01559-001,"NO DWG,Capacitors,6800pF,200V,10%,X7R,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CB01559-002,"PART NUMBER NRND,GmBH ONLY,Capacitors,2200pF,200V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CB01559-003,"NO DWG,Capacitors,100pF,200V,10%,C0G,0805","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CB01587-001,"NO DWG,ICs,Memory Device,CAT24C128WI-G,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB01666-001,"Connectors,Plug,Male/Pin,0.075 IN,TH,252","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-002,"Connectors,Female/Socket,0.075 IN,TH,252","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-003,"Connectors,Plug,Male/Pin,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-004,"Connectors,Female/Socket,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-005,"Connectors,Plug,Male/Pin,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-006,"Connectors,Female/Socket,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-007,"Connectors,Plug,Male/Pin,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-008,"Connectors,Female/Socket,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-009,"Connectors,Plug,Male/Pin,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-010,"Connectors,Female/Socket,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-011,"Connectors,Plug,Male/Pin,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-012,"Connectors,Female/Socket,0.075 IN,TH,204","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-013,"Connectors,Plug,Male/Pin,0.075 IN,TH,252","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-014,"Connectors,Female/Socket,0.075 IN,TH,252","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-015,"Connectors,Female/Socket,0.075 IN,TH,360","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB01666-016,"Connectors,Plug,Male/Pin,0.075 IN,TH,360","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
