Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
M55342K08B18D7S,"Resistors,18.7,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B200DR,"Resistors,200,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B22D1R,"Resistors,22.1,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B22D1S,"Resistors,22.1,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B249DR,"Resistors,249,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B249DS,"Resistors,249,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B24D9R,"Resistors,24.9,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B3B48R,"Resistors,3.48K,0.1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B3D01R,"Resistors,3.01,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B3E92R,"Resistors,3.92K,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B402DS,"Resistors,402,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B40D2S,"Resistors,40.2,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B52D3R,"Resistors,52.3,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B52D3S,"Resistors,52.3,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K08B9D53S,"Resistors,9.53,1%,100ppm,0.8W,SMD,2010","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B100DR,"Resistors,100,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B100DS,"Resistors,100,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B100ES,"Resistors,100K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B10D0R,"Resistors,10.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B10F0R,"Resistors,10M,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B110ER,"Resistors,110K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B121DR,"Resistors,121,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B121DS,"Resistors,121,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B124BR,"Resistors,124K,0.1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B127BR,"Resistors,127K,0.1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B127DR,"Resistors,127,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B12D7R,"Resistors,12.7,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B12E1R,"Resistors,12.1K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B12E1S,"Resistors,12.1K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B140DR,"Resistors,140,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B140DS,"Resistors,140,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B150DR,"SELECTED ITEM,Resistors,150,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
M55342K09B15D0R,"Resistors,15.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B15D8R,"Resistors,15.8,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B18E2R,"Resistors,18.2K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1D00R,"Resistors,1.00,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1D00S,"Resistors,1.00,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1D30R,"Resistors,1.30,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1D30S,"Resistors,1.30,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1D80R,"Resistors,1.8,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1D82R,"Resistors,1.82,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1E00R,"Resistors,1K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1E00S,"Resistors,1K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1E21R,"Resistors,1.21K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1E40R,"Resistors,1.40K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1E50R,"Resistors,1.50K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B1F00R,"Resistors,1M,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B200DR,"Resistors,200,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B20D0R,"Resistors,20.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B221DR,"Resistors,221,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B221DS,"Resistors,221,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B22D1R,"Resistors,22.1,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B22D1S,"Resistors,22.1,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B249DR,"Resistors,249,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B249DS,"Resistors,249,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B24D9R,"Resistors,24.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B24D9S,"Resistors,24.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B24E9R,"Resistors,24.9K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B280DR,"Resistors,280,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B2D00R,"Resistors,2.00,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B2D00S,"Resistors,2.00,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B2E00R,"Resistors,2K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B2E00S,"Resistors,2K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B2E67R,"Resistors,2.67K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B2L00S,"Resistors,2M,5%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B30D1R,"Resistors,30.1,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B332DR,"Resistors,332,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B340DR,"Resistors,340,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B357DR,"Resistors,357,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B35D7R,"Resistors,35.7,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B36D5S,"Resistors,36.5,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B3E01R,"Resistors,3.01K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B3F01R,"Resistors,3.01M,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B3F01S,"Resistors,3.01M,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B40D2R,"Resistors,40.2,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B442DS,"Resistors,442,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B47D5R,"Resistors,47.5,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B499DR,"Resistors,499,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B499DS,"Resistors,499,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B49D9R,"Resistors,49.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B49D9S,"Resistors,49.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B49E9R,"Resistors,49.9K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B49E9S,"Resistors,49.9K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B4D99R,"Resistors,4.99,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B4D99S,"Resistors,4.99,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B4E99R,"Resistors,4.99K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B4E99S,"Resistors,4.99K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B5D49R,"Resistors,5.49,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B5D62R,"Resistors,5.62,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B60D4R,"Resistors,60.4,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B64D9R,"Resistors,64.9,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B681DR,"Resistors,681,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B6D65R,"Resistors,6.65,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B75D0R,"Resistors,75.0,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B80E6R,"Resistors,80.6K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B953DR,"Resistors,953,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
M55342K09B97E6R,"Resistors,97.6K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
