Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
C53499-008,"Connectors,Male/Pin,0.100 IN,TH,104","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-009,"Connectors,Female/Socket,0.100 IN,TH,104","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-010,"Connectors,Female/Socket,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-011,"Connectors,Plug,Male/Pin,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-013,"Connectors,Plug,Male/Pin,0.100 IN,TH,62","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-014,"Connectors,Female/Socket,0.100 IN,TH,62","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-015,"Connectors,Female/Socket,0.100 IN,TH,62,RA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-016,"Connectors,Plug,Male/Pin,0.100 IN,TH,62","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
C53499-017,"Connectors,Plug,Male/Pin,0.100 IN,TH,50","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-018,"Connectors,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-019,"Connectors,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-020,"Connectors,Female/Socket,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-021,"Connectors,Female/Socket,0.100 IN,TH,62","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-022,"Connectors,Plug,Male/Pin,0.100 IN,TH,92","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-023,"Connectors,Female/Socket,0.100 IN,TH,92","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-024,"Connectors,Female/Socket,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-025,"Connectors,Plug,Male/Pin,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-026,"Connectors,Female/Socket,0.100 IN,TH,104","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-028,"Connectors,Female/Socket,0.100 IN,TH,62","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-029,"Connectors,Plug,Male/Pin,0.100 IN,TH,50","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-030,"Connectors,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-031,"Connectors,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53499-032,"Connectors,Receptacle,Female/Socket,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
C53500-001,"OBSOLETE,Diodes,Rectifier,MBRS340T3,3A@+110C (4A@+105C),SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53500-101,"Diodes,Rectifier,MBRS340T3G,3A@+110C (4A@+105C),SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53517-102,"Fuses,MF-MSMF010,0.10A,60V,0.186x0.136 IN,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000451,US,Commercial
C53517-103,"Fuses,MF-MSMF014,0.14A,60V,0.186x0.136 IN,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000451,US,Commercial
C53517-104,"Fuses,MF-MSMF030,0.30A,30V,0.186x0.134 IN,SMD","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000451,US,Commercial
C53518-001,"Resistors,NTC Thermistor,100K,5%,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53518-101,"Resistors,100K,5%,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
C53544-001,"ICs,Line Transceiver,IL422,SMD,SOIC-16W","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53544-002,"ICs,Line Transceiver,IL422E,SMD,SOIC-16W","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53550-008,"Resistors,30.0,20%,3.5W,TH,AXIAL","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
C53550-009,"Resistors,1.0,5%,+0.2 to -0.08ppm/DegC,7W@40C,TH,AXIAL","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53551-001,"ICs,TPS2812,SMD,SOIC","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53553-001,"OBSOLETE,Transistors,IGBT,IRG4BC30S-S,600V,34A@Tc=25C,100W@Tc=25C,SMD,D2-pak","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C53556-001,"Inductor,10uH,250mA,10%,SMD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
C53556-003,"Inductor,220uH,100mA,10%,SMD,1812","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
C53562-001,"Capacitors,15uF,600V,10%,Polypropylene,Radial","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
C53563-001,"Resistors,56,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-002,"Resistors,2.50,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-003,"Resistors,1.00,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-004,"Resistors,2.00,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-005,"Resistors,20.0,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-006,"Resistors,4.00,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-007,"Resistors,0.50,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-008,"Resistors,5.00,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-009,"Resistors,1.50,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53563-010,"Resistors,3.00,1%,-20 to +80ppm,100W,TH,TO-247","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53569-001,"OBSOLETE,ICs,Comparator,LM111D,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53571-001,"OBSOLETE,Transistors,MOSFET,RF1S4N100SM,1000V,4.3A,150W,SMD,D2-pak","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C53572-001,"F-35 ONLY,Transistors,Other,MJD122,100V,8A,20W,SMD,D-pak","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C53572-101,"Transistors,BJT,MJD122TF,100V,8A,20W@Tc=25C,SMD,D-pak","6-October-2023_CIS_Export : 98 - INTERNATIONAL IRELAND FINANCIAL SERVICES LTD.",CLS-1000461,US,Commercial
C53573-001,"F-35 ONLY,Transistors,Other,MJD127,-100V,-8A,20W,SMD,D-pak","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C53573-101,"F-35 ONLY,Transistors,Other,MJD127G,-100V,-8A,20W,SMD,D-pak,Pb Free","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C53574-001,"ICs,Op Amp,LM124D,SMD,SOIC-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53575-001,"Resistors,100K,5%,SMD,SOD-80","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
C53575-002,"Resistors,100K,3%,SMD,SOD-80","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
C53575-003,"Resistors,100K,2%,SMD,SOD-80","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
C53576-002,"Capacitors,33pF,2000V,10%,C0G,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
C53582-001,"F-35 ONLY,Capacitors,20uF,500V,10%,Polypropylene,Radial","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
C53587-001,"ICs,Reference and Regulator,REF02CS,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53624-001,"ICs,TLC7705QD,SMD,SOIC-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53624-002,"ICs,Voltage Supervisor,Micropower,TLC7705,SMD,SOIC-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53711-043,"F-35 ONLY, Diodes,Voltage Suppressor,1.5SMC440A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53712-001,"Resistors,10.0,10%,1500ppm,2W,TH,AXIAL","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
C53713-001,"ICs,Reference and Regulator,LT1790AIS6-2.5,SMD,Plastic SOT-23","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53713-002,"ICs,Reference and Regulator,LT1790BIS6-5,SMD,Plastic SOT-23","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-003,"ICs,Reference and Regulator,LT1790AIS6-2.048,SMD,SOT-23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-004,"ICs,Reference and Regulator,LT1790BIS6-4.096,SMD,Plastic SOT-23","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-005,"ICs,Reference and Regulator,LT1790AIS6-3.3,SMD,SOT-23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-006,"ICs,Reference and Regulator,LT1790AIS6-5,SMD,SOT-23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-007,"ICs,Reference and Regulator,LT1790AIS6-4.096,SMD,SOT-23","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
C53713-101,"ICs,Reference and Regulator,LT1790AIS6-2.5,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-102,"ICs,Reference and Regulator,LT1790BIS6-5,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-103,"ICs,Reference and Regulator,LT1790AIS6-2.048,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-104,"ICs,Reference and Regulator,LT1790BIS6-4.096,SMD,TSOT23-6","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-105,"ICs,Reference and Regulator,LT1790AIS6-3.3,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-106,"ICs,Reference and Regulator,LT1790AIS6-5,SMD,TSOT23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53713-108,"ICs,Reference and Regulator,LT1790AIS6-1.25,SMD,SOT-23-6","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53774-101,"Transistors,IGBT,IRG4PC50FDPBF,600V,70A@25C(39A@100C),TH,TO-247AC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
C53887-001,"OBSOLETE,ICs,Op Amp,AD8605ART,SMD,SOT-23-5","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53887-002,"ICs,Op Amp,AD8606ARM,SMD,MSOP-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53887-003,"OBSOLETE,ICs,Op Amp,AD8608ARU,SMD,TSSOP","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53887-004,"OBSOLETE,ICs,Op Amp,AD8608AR,SMD,SOIC-14","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53887-005,"ICs,Op Amp,AD8608ARZ,SMD,SOIC-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53887-006,"OBSOLETE,ICs,Op Amp,AD8606AR,SMD,SOIC-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
C53887-007,"ICs,Op Amp,AD8606ARZ,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53887-101,"ICs,Op Amp,AD8605,SMD,SOT23-5","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53887-103,"ICs,Op Amp,AD8608ARUZ,SMD,TSSOP-14","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53889-003,"ICs,Comparator,LMV339,SMD,TSSOP-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
C53907-001,"Diodes,Voltage Suppressor,MSMCJ5.0,SMD,DO-214AB","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
C53907-002,"Diodes,Voltage Suppressor,MSMCJ5.0A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-004,"Diodes,Voltage Suppressor,MSMCJ6.0A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-006,"Diodes,Voltage Suppressor,MSMCJ6.5A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-008,"Diodes,Voltage Suppressor,MSMCJ7.0A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-010,"Diodes,Voltage Suppressor,MSMCJ7.5A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-012,"Diodes,Voltage Suppressor,MSMCJ8.0A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-014,"Diodes,Voltage Suppressor,MSMCJ8.5A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-016,"Diodes,Voltage Suppressor,MSMCJ9.0A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-018,"Diodes,Voltage Suppressor,MSMCJ10A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-020,"Diodes,Voltage Suppressor,MSMCJ11A,SMD,DO-214AB","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-022,"Diodes,Voltage Suppressor,MSMCJ12A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-024,"Diodes,Voltage Suppressor,MSMCJ13A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-026,"Diodes,Voltage Suppressor,MSMCJ14A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-028,"Diodes,Voltage Suppressor,MSMCJ15A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-030,"Diodes,Voltage Suppressor,MSMCJ16A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-032,"Diodes,Voltage Suppressor,MSMCJ17A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-034,"Diodes,Voltage Suppressor,MSMCJ18A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-036,"Diodes,Voltage Suppressor,MSMCJ20A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-038,"Diodes,Voltage Suppressor,MSMCJ22A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-040,"Diodes,Voltage Suppressor,MSMCJ24A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
C53907-042,"Diodes,Voltage Suppressor,MSMCJ26A,SMD,DO-214AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
