Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB71849-001,"SCS ONLY,Diodes,JANTXV1N6642US,SMD,D-5D","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CB71850-001,"SELECTED ITEM,Diodes,Schottky,JANTXV1N6761UR-1,1A,SMD,DO-213AB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CB71850-002,"SELECTED ITEM,Diodes,Schottky,JANTXV1N6761UR-1,1A,SMD,DO-213AB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CB71851-001,"SELECTED ITEM,Diodes,Rectifier,JANTXV1N6843CCU3,15A,SMD,SMD-0.5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CB71853-001,"SCS ONLY,Inductor,50uH,1.050A,10%,SMD,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB71853-002,"SCS ONLY,Inductor,75uH,1.150A,10%,SMD,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB71853-003,"SCS ONLY,Inductor,15uH,1.460A,10%,SMD,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CB71870-001,"SELECTED ITEM,Capacitors,3.3uF,50V,10%,Tantalum Electrolytic,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71870-002,"SELECTED ITEM,Capacitors,6.8uF,50V,10%,Tantalum Electrolytic,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71870-003,"SELECTED ITEM,Capacitors,150uF,16V,10%,Tantalum Electrolytic,SMD","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71871-001,"SELECTED ITEM,Capacitors,68uF,100V,10%,Tantalum Electrolytic,AXIAL","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71871-002,"SELECTED ITEM,Capacitors,220uF,100V,10%,Tantalum Electrolytic,AXIAL","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CB71872-001,"SCS ONLY,Capacitors,4.7uF,100V,10%,PS01-4","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71874-001,"SELECTED ITEM,Capacitors,0.027uF,100V,10%,1808","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71875-001,"SCS ONLY,Capacitors,270pF,200V,10%,CDR13","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71875-002,"SCS ONLY,Capacitors,470pF,200V,10%,CDR14","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71876-001,"SELECTED ITEM,Capacitors,33pF,100V,10%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-002,"SELECTED ITEM,Capacitors,100pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-003,"SELECTED ITEM,Capacitors,100pF,100V,10%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-004,"SELECTED ITEM,Capacitors,120pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-005,"SELECTED ITEM,Capacitors,330pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-006,"SELECTED ITEM,Capacitors,330pF,100V,10%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-007,"SELECTED ITEM,Capacitors,1000pF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-008,"SELECTED ITEM,Capacitors,1800pF,100V,10%,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-009,"SELECTED ITEM,Capacitors,2200pF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-010,"SELECTED ITEM,Capacitors,470pF,100V,5%,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-011,"SELECTED ITEM,Capacitors,1500pF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-012,"SELECTED ITEM,Capacitors,3300pF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-013,"SELECTED ITEM,Capacitors,4700pF,100V,10%,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71876-014,"SELECTED ITEM,Capacitors,5600pF,50V,10%,X7R,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71876-015,"SELECTED ITEM,Capacitors,150pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71876-016,"SELECTED ITEM,Capacitors,180pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-017,"SELECTED ITEM,Capacitors,220pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71876-018,"SELECTED ITEM,Capacitors,10pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71877-001,"SCS ONLY,Capacitors,1000pF,100V,1%,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71877-002,"SCS ONLY,Capacitors,0.01uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71877-003,"SCS ONLY,Capacitors,0.012uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71877-004,"SELECTED ITEM,Capacitors,22pF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71878-001,"SCS ONLY,Capacitors,1000pF,100V,1%,1210","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71878-002,"SCS ONLY,Capacitors,0.1uF,50V,10%,X7R,1210","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71879-001,"SELECTED ITEM,Capacitors,0.056uF,100V,10%,X7R,1812","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71880-001,"SCS ONLY,Capacitors,0.056uF,100V,10%,X7R,1825","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71880-002,"SCS ONLY,Capacitors,0.150uF,100V,10%,X7R,1825","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71880-003,"SCS ONLY,Capacitors,0.33uF,50V,10%,X7R,1825","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71880-004,"SCS ONLY,Capacitors,0.47uF,50V,10%,1825","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71880-005,"SCS ONLY,Capacitors,0.150uF,100V,10%,X7R,1825","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71880-006,"SELECTED ITEM,Capacitors,0.1uF,100V,10%,X7R,1825","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71881-001,"SELECTED ITEM,Capacitors,4.7uF,35V,10%,Tantalum Electrolytic,CASE-G","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-001,"SCS ONLY,Capacitors,1.0uF,20V,10%,Tantalum Electrolytic,CASE-A","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-002,"SCS ONLY,Capacitors,10uF,35V,10%,Tantalum Electrolytic,CASE-H","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-003,"SCS ONLY,Capacitors,15uF,35V,10%,Tantalum Electrolytic,CASE-X","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-004,"SCS ONLY,Capacitors,33uF,20V,10%,Tantalum Electrolytic,CASE-H","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-005,"SCS ONLY,Capacitors,6.8uF,35V,10%,Tantalum Electrolytic,CASE-G","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-006,"SCS ONLY,Capacitors,220uF,10V,10%,Tantalum Electrolytic,CASE-H","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-007,"SCS ONLY,Capacitors,10uF,20V,10%,Tantalum Electrolytic,CASE-F","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-008,"SCS ONLY,Capacitors,150uF,10V,10%,Tantalum Electrolytic,CASE-X","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-009,"SCS ONLY,Capacitors,100uF,15V,10%,Tantalum Electrolytic,CASE-H","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71884-010,"SCS ONLY,Capacitors,47uF,20V,10%,Tantalum Electrolytic,CASE-X","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71885-001,"SCS ONLY,Capacitors,82uF,75V,10%,Tantalum Electrolytic,CLR91-T2","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71885-002,"SCS ONLY,Capacitors,68uF,100V,10%,Tantalum Electrolytic,CLR91-T3","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71885-003,"SCS ONLY,Capacitors,220uF,75V,10%,Tantalum Electrolytic,CLR91-T4","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-001,"SCS ONLY,Capacitors,100pF,25V,1%,C0G,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-002,"SCS ONLY,Capacitors,270pF,25V,1%,C0G,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-003,"SCS ONLY,Capacitors,470pF,25V,1%,C0G,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-004,"SCS ONLY,Capacitors,1000pF,25V,1%,C0G,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-005,"SCS ONLY,Capacitors,2200pF,25V,1%,C0G,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-006,"SCS ONLY,Capacitors,4700pF,25V,10%,X7R,0402","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-007,"SCS ONLY,Capacitors,0.01uF,25V,10%,X7R,0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-008,"SCS ONLY,Capacitors,0.1uF,25V,10%,X7R,0805","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-009,"SCS ONLY,Capacitors,3.3uF,16V,10%,X7R,SMD,1725","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CB71886-010,"SCS ONLY,Capacitors,3900pF,50V,1%,C0G,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-011,"SCS ONLY,Capacitors,0.01uF,25V,1%,C0G,1209","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71886-012,"SCS ONLY,Capacitors,2.2uF,25V,10%,X7R,SMD,1725","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CB71887-001,"Inductor,6.5uH,5%,TH","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CB71887-002,"Inductor,6.5uH,5%,TH","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CB71887-003,"Inductor,6.5uH,5%,TH","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CB71888-001,"SELECTED ITEM,ICs,ISL706ARHQF,SMD,Flatpack","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB71927-001,"NO DWG,Resistors,1.0,0.25%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CB71931-001,"NO DWG,ICs,Op Amp,OPA2727,SMD,SON-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB71957-001,"SELECTED ITEM,Connectors,Plug,Male/Pin,0.100 IN,TH,80","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-002,"SELECTED ITEM,Connectors,Plug,Male/Pin,0.100 IN,TH,62","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-003,"SELECTED ITEM,Connectors,Plug,Male/Pin,0.100 IN,TH,50","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-004,"SELECTED ITEM,Connectors,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-005,"SELECTED ITEM,Connectors,Female/Socket,0.100 IN,TH,80","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-006,"SELECTED ITEM,Connectors,Female/Socket,0.100 IN,TH,62","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-007,"SELECTED ITEM,Connectors,Female/Socket,0.100 IN,TH,80","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-008,"SELECTED ITEM,Connectors,Female/Socket,0.100 IN,TH,62","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71957-009,"SELECTED ITEM,Connectors,Female/Socket,0.100 IN,TH,50","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71958-001,"SELECTED ITEM,Connectors,Plug,Male/Pin,0.075 IN,TH,220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71958-002,"SELECTED ITEM,Connectors,Receptacle,Female/Socket,0.075 IN,TH,220","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CB71958-004,"SELECTED ITEM,Connectors,Receptacle,Socket,0.075 IN,TH,220","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
CB71960-001,"SCS ONLY,Connectors,Receptacle,Female/Socket,TH,37","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB71960-002,"SCS ONLY,Connectors,Receptacle,Female/Socket,TH,55","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB71960-003,"SCS ONLY,Connectors,Receptacle,Female/Socket,TH,55","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB71960-004,"SCS ONLY,Connectors,Receptacle,Female/Socket,TH,32","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB71960-005,"SCS ONLY,Connectors,Receptacle,Female/Socket,TH,37","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB71960-006,"SCS ONLY,Connectors,Receptacle,Female/Socket,TH,32","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CB71970-001,"ICs,Digital Device,SN74LVTH273,SMD,TSSOP-20","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CB72027-001,"NO DWG,ICs,Reference and Regulator,RT9058-C0GV,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB72104-001,"NO DWG,Fuses,ERB-RE3R00V,32V,0.063x0.032 IN,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000451,US,Commercial
CB72105-001,"NO DWG,Transistors,MOSFET,IRLML0040TRPbF,40V,3.6A@25C@Vgs=10V,1.3W@25C(0.8W@70C),SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CB72106-001,"NO DWG,ICs,TPS2828DBV,SMD,SOT23-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB72281-001,"NO DWG,ICs,Digital Device,SN74AUP2G04,SMD,SON6(DRY)","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CB72281-002,"NO DWG,ICs,Digital Device,SN74AUP2G04,SMD,SC70-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
