Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA45820-018,"Resistors,301,1%,20ppm,3W,SMD,6927","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA45820-020,"Resistors,100,1%,20ppm,2W,SMD,4527","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-106,"Resistors,64.9,1%,20ppm,3W,SMD,6927","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-108,"Resistors,46.4,1%,20ppm,3W,SMD,6927","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-109,"Resistors,2.49,1%,50ppm,2W,SMD,4527","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-113,"Resistors,4.99,1%,50ppm,2W,SMD,4527","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-114,"Resistors,750,1%,20ppm,1W,SMD,2515","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-115,"Resistors,162,1%,20ppm,2W,SMD,4527","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-116,"Resistors,750,1%,20ppm,2W,SMD,4527","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA45820-117,"Resistors,2.49,1%,50ppm,3W,SMD,6927","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA45820-118,"Resistors,301,1%,20ppm,3W,SMD,6927","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA45820-119,"Resistors,60.4,1%,20ppm,2W,SMD,4527","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45820-120,"Resistors,100,1%,20ppm,2W,SMD,4527","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA45876-102,"Diodes,Rectifier,VS-30ETH06SPbF,30A,SMD,D2PAK","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA46128-009,"NO DWG,Connectors,Receptacle,Female/Socket,0.108 IN,SMD,DSUB-9","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA46140-001,"Resistors,0.001,1%,275ppm,1W@70C,SMD,2512","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA46140-010,"Resistors,0.01,1%,75ppm,1W@70C,SMD,2512","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA46223-002,"OBSOLETE,ICs,Converter/Conditioner,AEE03A18-L,TH,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA46261-053,"Resistors,1.5K,5%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA46261-081,"Resistors,2K,5%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA46564-002,"Capacitors,0.01uF,500V,5%,C0G,1812","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA46564-003,"Capacitors,2200pF,500V,5%,C0G,1812","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA46604-006,"Capacitors,10uF,100V,20%,X7R,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA46724-001,"Diodes,Voltage Suppressor,SMBJ5.0,0.01A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-002,"Diodes,Voltage Suppressor,SMBJ5.0A,0.01A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-012,"Diodes,Voltage Suppressor,SMBJ8.0A,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-029,"Diodes,Voltage Suppressor,SMBJ16,0.01A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-030,"Diodes,Voltage Suppressor,SMBJ16A,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-050,"Diodes,Voltage Suppressor,SMBJ36A,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-052,"Diodes,Voltage Suppressor,SMBJ40A,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-053,"Diodes,Voltage Suppressor,SMBJ43,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-064,"Diodes,Voltage Suppressor,SMBJ58,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA46724-102,"Diodes,Voltage Suppressor,SMBJ5.0CA,0.01A,SMD,DO-214AA","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CA46724-104,"Diodes,Voltage Suppressor,SMBJ6.0CA,0.01A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-105,"Diodes,Voltage Suppressor,SMBJ6.5C,SMD,DO-214AA","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CA46724-106,"Diodes,Voltage Suppressor,SMBJ6.5CA,SMD,DO-214AA","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CA46724-118,"Diodes,Voltage Suppressor,SMBJ10CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-124,"Diodes,Voltage Suppressor,SMBJ13CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA46724-130,"Diodes,Voltage Suppressor,SMBJ16CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA46724-142,"Diodes,Voltage Suppressor,SMBJ26CA-13-F,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-146,"Diodes,Voltage Suppressor,SMBJ30CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA46724-153,"Diodes,Voltage Suppressor,SMBJ43C,SMD,DO-214AA","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA46724-156,"Diodes,Voltage Suppressor,SMBJ45CA,SMD,DO-214AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA46724-160,"Diodes,Voltage Suppressor,SMBJ51CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA46724-180,"Diodes,Voltage Suppressor,SMBJ100CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA46724-188,"Diodes,Voltage Suppressor,SMBJ150CA,0.001A,SMD,DO-214AA","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA46790-101,"ICs,Reference and Regulator,LT1764AEQ#PBF,SMD,DDPAK","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA47035-001,"Diodes,LED,RED,HSMC-C170,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA47035-002,"Diodes,LED,AMBER,HSMA-C170,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000449,US,Commercial
CA47038-001,"OBSOLETE,Ferrite Bead,CZP2BFLTE500P,3A,25%,SMD,1206","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA47038-002,"OBSOLETE,Ferrite Bead,CZP2BFLTE601P,1A,25%,SMD,1206","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA47081-002,"Resistors,0.012,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA47081-005,"Resistors,0.025,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA47081-006,"Resistors,0.03,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000457,US,Commercial
CA47081-009,"Resistors,0.050,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA47081-010,"Resistors,0.08,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA47081-012,"Resistors,0.1,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000457,US,Commercial
CA47081-013,"Resistors,0.04,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000457,US,Commercial
CA47081-014,"Resistors,0.08,1%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA47081-015,"Resistors,0.001,1%,275ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA47081-020,"Resistors,0.15,1%,75ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA47145-001,"ICs,LTC4221,SMD,SSOP-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47145-101,"ICs,LTC4221,SMD,SSOP-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47149-001,"OBSOLETE,Transistors,MOSFET,IRF7413,SMD,SO-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA47149-101,"Transistors,MOSFET,IRF7413PBF,30V,13A@Vgs=10V@25C,2.5W@25C,SMD,SOIC-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA47225-001,"Diodes,LED,RED/GREEN,5305H1/5,0.01A,TH,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47225-002,"Diodes,LED,AMBER/GREEN,5305H3/5,0.01A,TH,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47225-101,"Diodes,LED,RED/GREEN,5305HB1/5,0.02A,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47272-001,"Diodes,LED,RED,LTST-C190KRKT,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47272-002,"Diodes,LED,ORANGE,LTST-C190KFKT,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47272-003,"Diodes,LED,YELLOW,LTST-C190KSKT,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47272-004,"Diodes,LED,GREEN,LTST-C190KGKT,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47339-001,"Diodes,LED,Red,ML1630,30mA,SMD,Custom","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA47339-002,"Diodes,LED,Yellow,ML1630,20mA,SMD,Custom","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA47339-003,"Diodes,LED,Green,ML1630,30mA,SMD,Custom","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA47380-001,"Inductor,47nH,1.40A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-006,"Inductor,180nH,1.30A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-010,"Inductor,390nH,0.50A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-011,"Inductor,470nH,0.42A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-012,"Inductor,560nH,0.55A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-013,"Inductor,680nH,0.47A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-021,"Inductor,2.7uH,0.28A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47380-029,"Inductor,10uH,0.18A,5%,SMD,0603LS","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-001,"Inductor,1.6nH,700mA,5%,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-004,"Inductor,3.3nH,700mA,5%,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-005,"Inductor,3.6nH,700mA,5%,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-008,"Inductor,4.7nH,700mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-010,"Inductor,5.6nH,700mA,5%,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-015,"Inductor,9.5nH,700mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-018,"Inductor,12nH,700mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-021,"Inductor,18nH,700mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-026,"Inductor,30nH,0.6A,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-029,"Inductor,39nH,600mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-034,"Inductor,68nH,600mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-036,"Inductor,82nH,400mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-039,"Inductor,120nH,300mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-040,"Inductor,150nH,280mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-047,"Inductor,330nH,100mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47381-048,"Inductor,390nH,100mA,5%,SMD,0603","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA47414-001,"Crystals and Oscillators,3.6864MHz,+/-50ppm,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000448,US,Commercial
CA47414-002,"Crystals and Oscillators,40.0MHz,+/-50ppm,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000448,US,Commercial
CA47427-098,"OBSOLETE,Capacitors,4.7uF,100V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA47427-103,"OBSOLETE,Capacitors,33uF,100V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA47427-104,"OBSOLETE,Capacitors,47uF,100V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA47427-159,"Capacitors,330uF,25V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA47427-200,"Capacitors,47uF,63V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA47427-207,"Capacitors,33uF,100V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA47451-016,"Inductor,0.90uH,20%,SMD,MLC1560","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA47619-001,"Diodes,LED,GREEN,SSI-LXR4815GD-150,Panel Mount","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA47672-001,"OBSOLETE,ICs,Digital Device,74VCX08,SMD,SOIC-14","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47675-002,"OBSOLETE,ICs,Analog Multiplexer,AD8182AR,SMD,SOIC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47679-001,"OBSOLETE,ICs,Digital Device,CY2305SI-1,SMD,SOIC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47679-002,"ICs,Digital Device,Buffer,Zero Delay,3.3V,CY2305SXI-1,SOIC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47880-001,"OBSOLETE,ICs,Op Amp,ISL55002,SMD,SOIC-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA47880-002,"ICs,Op Amp,ISL55002,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA47908-001,"ICs,Converter/Conditioner,DAC8831,SMD,SO-14","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA47915-001,"Ferrite Bead,220,2.0A,25%,SMD,0805","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA47915-002,"Ferrite Bead,60,3A,25%,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA47915-003,"Ferrite Bead,330,1500mA,25%,SMD,0805","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA47915-004,"Ferrite Bead,120,3000mA,25%,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA47921-001,"OBSOLETE,ICs,Line Transceiver,MAX3224,SMD,SSOP-20","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47921-101,"ICs,Line Transceiver,MAX3224,SMD,SSOP-20","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA47923-001,"ICs,Programmable Logic Device,A3PE600-1,SMD,PQFP-208","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA47923-002,"ICs,Programmable Logic Device,A3PE1500,SMD,PQFP-208","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA47923-003,"ICs,Programmable Logic Device,A3PE3000-2,SMD,FBGA-324","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA47923-004,"ICs,Programmable Logic Device,A3PE3000,SMD,FBGA-324","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA47923-005,"ICs,Programmable Logic Device,A3PE3000-2,SMD,FBGA-324","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA47923-006,"ICs,Programmable Logic Device,A3PE600-2,SMD,PQFP-208","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA47927-001,"ICs,Op Amp,OPA277,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA47927-002,"ICs,Op Amp,OPA4277,SMD,SOIC-14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA47927-003,"ICs,Op Amp,OPA2277,SMD,SO-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA48036-001,"OBSOLETE,ICs,Line Transceiver,MAX9164,SMD,SO-14","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA48058-001,"ICs,Digital Device,SN74HC125,SMD,SO-14","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA48071-001,"OBSOLETE,Diodes,Schottky,MBRS3201T3,3A @ +70C,SMD,DO-214AB(SMC)","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA48079-001,"OBSOLETE,Diodes,Schottky,20CJQ045,2A@+126C,SMD,SOT223-4","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA48199-001,"Capacitors,4.7uF,100V,10%,Polyester,Custom","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA48199-002,"Capacitors,1.0uF,400V,10%,Polyester,Custom","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
