Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
1NAD9577G0,"MCG ONLY,ICs,Digital Device,AD9577,SMD,LFCSP-40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NAD9705G0,"MCG ONLY,ICs,Converter/Conditioner,AD9705BCPZ,SMD,LFCSP-32","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NAD9742G0,"MCG ONLY,ICs,Converter/Conditioner,AD9742ACPZ,SMD,LFCSP-32","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADCLK9G0,"MCG ONLY,ICs,Digital Device,ADCLK954BCPZ,SMD,LFCSP-40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADCLK9G1,"MCG ONLY,ICs,Digital Device,ADCLK925,SMD,LFCSP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADS412G0,"MCG ONLY,ICs,Converter/Conditioner,ADS4126IRGZ,SMD,QFN-48","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADS412G1,"MCG ONLY,ICs,Converter/Conditioner,ADS4128IRGZ,SMD,QFN-48","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADUM11G0,"MCG ONLY,ICs,Digital Device,ADuM110N1BRZ,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADUM1200,"MCG ONLY,ICs,Digital Device,ADUM1200UR-EP,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADUM14G0,"MCG ONLY,ICs,Digital Device,ADUM1402,SMD,SOIC-16W","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADUM14G1,"MCG ONLY,ICs,Digital Device,ADUM1400BRWZ,SMD,SOIC-16W","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADUM54G2,"MCG ONLY,ICs,Digital Device,ADUM5404,SMD,SOIC-16-WIDE","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NADUM54G4,"MCG ONLY,ICs,Digital Device,ADUM5403ARWZ,SMD,SOIC-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NAS4C51G0,"MCG ONLY,ICs,Memory Device,AS4C512M16D4-75BCN,SMD,FBGA-96","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NAT24C1G0,"MCG ONLY,ICs,Memory Device,AT24C16C,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NAT2551G0,"MCG ONLY,ICs,Memory Device,AT25512N-SH,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NAX3471G0,"MCG ONLY,ICs,Line Transceiver,MAX3471E,SMD,uMAX-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NC1GT08G0,"MCG ONLY,ICs,Digital Device,M74VHC1GT08DFT2G,SMD,SOT353-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
1NCD4043G0,"MCG ONLY,ICs,Digital Device,CD4043BD,SMD,SOIC-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NCD4053G0,"MCG ONLY,ICs,Analog Multiplexer,CD4053B,SMD,TSSOP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NCDCM61G0,"MCG ONLY,ICs,Digital Device,CDCM61002RHBT,SMD,QFN-32","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NCDCM91G0,"MCG ONLY,ICs,Digital Device,CDCM9102RHBT,SMD,QFN-32","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NCP2102G0,"MCG ONLY,ICs,CP2102N-A01-GQFN20,SMD,QFN-20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NCP2103G0,"MCG ONLY,ICs,CP2103-GM,SMD,QFN-28","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NCP2104G0,"MCG ONLY,ICs,CP2104-F03-GM,SMD,QFN-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NDS18B2G0,"MCG ONLY,ICs,Digital Device,DS18B20+,TH,TO-92","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NDS18B2G1,"MCG ONLY,ICs,Digital Device,DS18B20Z,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NDS90LVG0,"MCG ONLY,ICs,Line Driver,DS90LV011A,SMD,SOT23-5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NEQCO12G0,"MCG ONLY,ICs,Line Driver,EQCO125X40C1-I/8EX,SMD,QFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NFM3127G0,"MCG ONLY,ICs,Micro Device,FM31L278-G,SMD,SOIC-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NFS1406G0,"ICs,Converter/Conditioner,FS1406-0600-AL,SMD,MODULE","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NFT232RG0,"MCG ONLY,ICs,Digital Device,FT232RL,SMD,SSOP-28","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NGS2965G0,"MCG ONLY,ICs,Clock Driver,GS2965,SMD,QFN-32","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NHMC720G0,"MCG ONLY,ICs,Digital Device,HMC720LP3E,SMD,QFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NHMC744G0,"MCG ONLY,ICs,Digital Device,HMC744LC3,SMD,LCC-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NHMC850G0,"MCG ONLY,ICs,Digital Device,HMC850LC3,SMD,LCC-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NHVD230G0,"MCG ONLY,ICs,Line Transceiver,SN65HVD230,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NISO35MG0,"MCG ONLY,ICs,Line Transceiver,ISO35MDW,SMD,SOIC-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NJS28F6G0,"MCG ONLY,ICs,Memory Device,JS28F640J3F75A,SMD,TSOP-56","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NLMK001G0,"MCG ONLY,ICs,LMK00105SQ,SMD,LLP-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NLT4307G0,"MCG ONLY,ICs,Digital Device,LTC4307CMS8#PBF,SMD,MSOP-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NM21350G0,"MCG ONLY,ICs,Clock Driver,M21350G-15,SMD,QFN-72","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMAX145G0,"MCG ONLY,ICs,Digital Device,MAX14591,SMD,TDFN-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMAX305G0,"MCG ONLY,ICs,Line Transceiver,MAX3051ESA+,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMAX318G0,"MCG ONLY,Sensors,Electrical Part,MAX31826,SMD,MSOP-8/uMAX-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000755,US,Commercial
1NMAX323G1,"MCG ONLY,ICs,Line Transceiver,MAX3232ESE,SMD,SOIC-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMAX612G0,"MCG ONLY,ICs,LED Display Driver,MAX6966,SMD,QSOP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMCP446G0,"MCG ONLY,ICs,Digital Device,MCP4461-103E/ST,SMD,TSSOP-20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMCP492G0,"MCG ONLY,ICs,Converter/Conditioner,MCP4922,SMD,SOIC-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMH0318G0,"MCG ONLY,ICs,Digital Device,LMH0318,SMD,QFN-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMH0324G0,"MCG ONLY,ICs,Digital Device,LMH0324,SMD,QFN-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMX25L6G0,"MCG ONLY,ICs,Memory Device,MX25L6433F,SMD,SOP-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMX25U6G0,"MCG ONLY,ICs,Memory Device,MX25U6432F,SMD,WSON-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NMX25U6G1,"MCG ONLY,ICs,Memory Device,MX25U6432F,SMD,SOP-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NNC7S08G0,"MCG ONLY,ICs,Digital Device,NC7S08M5X,SMD,SC-74A/SOT23-5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NNCV512G0,"MCG ONLY,ICs,Reference and Regulator,NCV51200,SMD,DFN10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NNVT200G0,"MCG ONLY,ICs,Digital Device,NVT2006,SMD,DHVQFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NNVT485G0,"MCG ONLY,ICs,Digital Device,NVT4857,SMD,WLCSP-20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NNVT485G1,"MCG ONLY,ICs,Digital Device,NVT4858,SMD,WLCSP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NO31R20G0,"ICs,Line Transceiver,EQCO31R20.3,SMD,QFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NO31T20G0,"ICs,Line Transceiver,EQCO31T20.3,SMD,QFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NP82B71G0,"MCG ONLY,ICs,Digital Device,P82B715,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NPC28F6G0,"MCG ONLY,ICs,Memory Device,PC28F640J3F75A,SMD,BGA-64","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NPCA857G0,"MCG ONLY,ICs,PCA8574PW,SMD,TSSOP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NPCA953G0,"MCG ONLY,ICs,Digital Device,PCA9539R,SMD,HVQFN-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NPCA953G1,"MCG ONLY,ICs,Digital Device,PCA9534PW,SMD,TSSOP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NPZ2050G0,"MCG ONLY,ICs,Analog Device,IC-PZ205,SMD,QFN-32","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NRD192400,"MCG ONLY,ICs,Converter/Conditioner,RD-19240FG-100,SMD,MQFP-52","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NSC18IMG0,"MCG ONLY,ICs,SC18IM700IPW,SMD,TSSOP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NSI5341G0,"MCG ONLY,ICs,Digital Device,SI5341B,SMD,QFN-64","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NSIT951G0,"MCG ONLY,ICs,Digital Device,SiT95141,SMD,QFN-64","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NSN74ACG0,"MCG ONLY,ICs,Digital Device,SN74AC04,SMD,SOIC-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NSN74LVG0,"MCG ONLY,ICs,Digital Device,SN74LVC14AD,SMD,SOIC-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NSY5801G0,"MCG ONLY,ICs,Digital Device,SY58011UMG,SMD,QFN-16","6-October-2023_CIS_Export : 62 - COMPONENTS GROUP, SPRINGFIELD OPS",CLS-1000452,US,Commercial
1NSY5860G0,"MCG ONLY,ICs,Digital Device,SY58606UMG,SMD,QFN-16","6-October-2023_CIS_Export : 62 - COMPONENTS GROUP, SPRINGFIELD OPS",CLS-1000452,US,Commercial
1NTC1426G0,"MCG ONLY,ICs,Peripheral Driver,TC1426CPA,TH,PDIP-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NTC4306G0,"MCG ONLY,ICs,Digital Device,LTC4306CUFD,SMD,QFN-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NTC4306G1,"MCG ONLY,ICs,Digital Device,LTC4306CGN,SMD,SSOP-24","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NTLC227G0,"MCG ONLY,ICs,Op Amp,TLC2272A-EP,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NTXB010G0,"MCG ONLY,ICs,Digital Device,TXB0102,SMD,SOP-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NTXS010G0,"MCG ONLY,ICs,TXS0102DCU,SMD,VSSOP-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NVD1451G0,"MCG ONLY,ICs,Line Transceiver,THVD1451,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NX14854G0,"MCG ONLY,ICs,Line Transceiver,MAX14854,SMD,SOIC-16W","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1NXAU15PG0,"MCG ONLY,ICs,Programmable Logic Device,XCAU15P-1FFVB676E,SMD,FPBGA-676","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P000551G0,"MCG ONLY,ICs,Op Amp,OPA551UA,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P001084G0,"MCG ONLY,ICs,Reference and Regulator,LM1084IT-3.3/NOPB,TH,TO-220","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P003747G0,"MCG ONLY,ICs,Op Amp,MAX3747AEUB+,SMD,uMAX10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P0LM193G0,"MCG ONLY,ICs,Comparator,LM193,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P12021SG0,"MCG ONLY,Transistors,BJT,PSSI2021SAY,0.335W,SMD,SOT353-5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000461,US,Commercial
1P140505G0,"MCG ONLY,ICs,Converter/Conditioner,LMR14050SDDA,SMD,HSOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P171032G0,"MCG ONLY,ICs,Reference and Regulator,171032401,SMD,TO263-7EP","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P1G3157G1,"MCG ONLY,ICs,Analog Switch,SN74LVC1G3157,SMD,BGA","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P1G3157G2,"MCG ONLY,ICs,Analog Switch,SN74LVC1G3157DRLR,SMD,SOT666-6","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P3020AIG0,"MCG ONLY,ICs,Reference and Regulator,REF3020,SMD,SOT23-3","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P380818G0,"MCG ONLY,ICs,TPS3808G18,SMD,SOT-23","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P380833G0,"MCG ONLY,ICs,TPS3808G33,SMD,SOT-23","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P4066PWG0,"MCG ONLY,ICs,Analog Switch,74LVC4066PW,SMD,TSSOP-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P753232G0,"MCG ONLY,ICs,Line Transceiver,SN75C3232EPW,SMD,TSSOP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P767318G0,"MCG ONLY,ICs,Reference and Regulator,TPS767D318,SMD,HTSSOP-28","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1P8501PBG0,"MCG ONLY,ICs,Op Amp,ONET8501PB,SMD,VQFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAAT471G0,"MCG ONLY,ICs,AAT4712,SMD,TDFN-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PABA315G0,"OBSOLETE,ICs,Analog Device,ABA-31563,SMD,SOT-363","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD629AG0,"MCG ONLY,ICs,Op Amp,AD629A,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD7900G0,"MCG ONLY,ICs,Comparator,AD790JRZ,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8031G0,"ICs,Op Amp,AD8031ARTZ,SMD,SOT23-5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8210G0,"MCG ONLY,ICs,Analog Device,AD8210,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8215G0,"MCG ONLY,ICs,Op Amp,AD8215,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8642G0,"MCG ONLY,ICs,Op Amp,AD8642ARZ,SMD,SOIC-8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8643G0,"MCG ONLY,ICs,Op Amp,AD8643ARZ,SMD,SOIC-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8665G0,"MCG ONLY,ICs,Op Amp,AD8665ARJZ,SMD,SOT23-5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PAD8668G0,"MCG ONLY,ICs,Op Amp,AD8668ARZ,SMD,SOIC-14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
1PADA496G0,"MCG ONLY,ICs,Analog Device,ADA4960-1ACPZ,SMD,LFCSP-16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000452,US,Commercial
