Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA29774-343,"Resistors,604,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-351,"Resistors,665,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-359,"Resistors,732,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-361,"Resistors,750,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-367,"Resistors,806,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-372,"Resistors,856,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-385,"Resistors,1K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-387,"Resistors,1.02K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-389,"Resistors,1.05K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-401,"Resistors,1.21K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-419,"Resistors,1.5K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-420,"Resistors,1.52K,0.1%,25ppm,0.100W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-424,"Resistors,1.60K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-427,"Resistors,1.65K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-428,"Resistors,1.67K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-435,"Resistors,1.82K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-443,"Resistors,2K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-451,"Resistors,2.21K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-463,"Resistors,2.55K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-467,"Resistors,2.67K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA29774-469,"Resistors,2.74K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-477,"Resistors,3.01K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-483,"Resistors,3.24K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-485,"Resistors,3.32K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-489,"Resistors,3.48K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-491,"Resistors,3.57K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-493,"Resistors,3.65K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-495,"Resistors,3.74K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-497,"Resistors,3.83K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-501,"Resistors,4.02K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-507,"Resistors,4.32K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29774-514,"Resistors,4.70K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-519,"Resistors,4.99K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-521,"Resistors,5.11K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-529,"Resistors,5.62K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-533,"Resistors,5.90K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-537,"Resistors,6.19K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-541,"Resistors,6.49K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-543,"Resistors,6.65K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-545,"Resistors,6.81K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-553,"Resistors,7.50K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-554,"Resistors,7.59K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-557,"Resistors,7.87K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-558,"Resistors,7.96K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-567,"Resistors,8.87K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-569,"Resistors,9.09K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-577,"Resistors,10K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-581,"Resistors,10.5K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-583,"Resistors,10.7K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-589,"Resistors,11.5K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-593,"Resistors,12.1K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-605,"Resistors,14K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-609,"Resistors,14.7K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-611,"Resistors,15K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-620,"Resistors,16.7K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-621,"Resistors,16.9K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-622,"Resistors,17.2K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-623,"Resistors,17.4K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29774-627,"Resistors,18.2K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-633,"Resistors,19.6K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-635,"Resistors,20K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-647,"Resistors,23.2K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-650,"Resistors,24K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-651,"Resistors,24.3K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-653,"Resistors,24.9K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-655,"Resistors,25.5K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-669,"Resistors,30.1K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-673,"Resistors,31.6K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-674,"Resistors,32K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-675,"Resistors,32.4K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-677,"Resistors,33.2K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-689,"Resistors,38.3K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA29774-702,"Resistors,44.8K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-705,"Resistors,46.4K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-711,"Resistors,49.9K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-725,"Resistors,59K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-737,"Resistors,68.1K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-757,"Resistors,86.6K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-769,"Resistors,100K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-793,"Resistors,133K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-803,"Resistors,150K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29774-805,"Resistors,154K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29774-841,"Resistors,237K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-881,"Resistors,383K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29774-885,"Resistors,402K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA29774-887,"Resistors,412K,0.1%,25ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-001,"Resistors,10.0,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-018,"Resistors,15.0,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-022,"Resistors,16.5,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-025,"Resistors,17.8,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29801-030,"Resistors,20.0,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-035,"Resistors,22.6,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-039,"Resistors,24.9,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29801-043,"Resistors,27.4,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-047,"Resistors,30.1,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-048,"Resistors,30.9,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-051,"Resistors,33.2,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-056,"Resistors,37.4,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-065,"Resistors,46.4,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000457,US,Commercial
CA29801-068,"Resistors,49.9,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-069,"Resistors,51.1,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000457,US,Commercial
CA29801-075,"Resistors,59.0,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-077,"Resistors,61.9,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-078,"Resistors,63.4,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-081,"Resistors,68.1,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-085,"Resistors,75.0,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-097,"Resistors,100,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-101,"Resistors,110,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA29801-105,"Resistors,121,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-106,"Resistors,124,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-107,"Resistors,127,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-111,"Resistors,140,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29801-114,"Resistors,150,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-116,"Resistors,158,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-117,"Resistors,162,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-119,"Resistors,169,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-121,"Resistors,178,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29801-122,"Resistors,182,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-125,"Resistors,196,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA29801-126,"Resistors,200,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29801-130,"Resistors,221,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
