Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA29930-251,"Resistors,4.02K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-253,"Resistors,4.22K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-254,"Resistors,4.32K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-257,"Resistors,4.64K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-258,"Resistors,4.75K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-260,"Resistors,4.99K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-261,"Resistors,5.11K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-262,"Resistors,5.23K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-263,"Resistors,5.36K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-265,"Resistors,5.62K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-267,"Resistors,5.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29930-268,"Resistors,6.04K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-269,"Resistors,6.19K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-270,"Resistors,6.34K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-271,"Resistors,6.49K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CA29930-273,"Resistors,6.81K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-275,"PROK ONLY,Resistors,7.15K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 62 - COMPONENTS GROUP, SPRINGFIELD OPS",CLS-1000457,US,Commercial
CA29930-277,"Resistors,7.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-279,"Resistors,7.87K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-280,"Resistors,8.06K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-281,"Resistors,8.25K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-282,"Resistors,8.45K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29930-283,"Resistors,8.66K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-285,"Resistors,9.09K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-287,"Resistors,9.53K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-289,"Resistors,10K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-290,"Resistors,10.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-293,"Resistors,11K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-295,"Resistors,11.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-297,"Resistors,12.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-298,"Resistors,12.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29930-300,"Resistors,13K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-302,"Resistors,13.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-303,"Resistors,14K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-305,"Resistors,14.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29930-306,"Resistors,15K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-308,"Resistors,15.8K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-309,"Resistors,16.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-310,"Resistors,16.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-311,"Resistors,16.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-314,"Resistors,18.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-315,"Resistors,18.7 K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29930-317,"Resistors,19.6K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-318,"Resistors,20K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-320,"Resistors,21K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-322,"Resistors,22.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-326,"Resistors,24.3K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-327,"Resistors,24.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-329,"Resistors,26.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-330,"Resistors,26.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-335,"Resistors,30.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-338,"Resistors,32.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-339,"Resistors,33.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-341,"Resistors,34.8K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-342,"Resistors,35.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-343,"Resistors,36.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-346,"Resistors,39.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-350,"Resistors,43.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-354,"Resistors,47.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-356,"Resistors,49.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-357,"Resistors,51.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-359,"Resistors,53.6K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-360,"Resistors,54.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-361,"Resistors,56.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-363,"Resistors,59K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CA29930-365,"Resistors,61.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-367,"Resistors,64.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-369,"Resistors,68.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-371,"Resistors,71.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-373,"Resistors,75K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-377,"Resistors,82.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-381,"Resistors,90.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-385,"Resistors,100K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-386,"Resistors,102K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-387,"Resistors,105K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-389,"Resistors,110K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-393,"Resistors,121K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-396,"Resistors,130K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-398,"Resistors,137K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-402,"Resistors,150K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-403,"Resistors,154K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-404,"Resistors,158K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-405,"Resistors,162K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-407,"Resistors,169K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-410,"Resistors,182K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-411,"Resistors,187K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CA29930-414,"Resistors,200K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-417,"Resistors,215K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-418,"Resistors,221K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-422,"Resistors,243K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-426,"Resistors,267K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-431,"Resistors,301K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-435,"Resistors,332K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-438,"Resistors,357K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-442,"Resistors,392K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-443,"Resistors,402K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-446,"Resistors,432K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-450,"Resistors,475K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-453,"Resistors,511K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-457,"Resistors,562K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-460,"Resistors,604K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-461,"Resistors,619K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-465,"Resistors,681K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-469,"Resistors,750K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-473,"Resistors,825K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-477,"Resistors,909K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-481,"Resistors,1M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA29930-485,"Resistors,1.1M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-489,"Resistors,1.21M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-492,"Resistors,1.3M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-498,"Resistors,1.5M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-501,"Resistors,1.62M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-506,"Resistors,1.82M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-510,"Resistors,2M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-514,"Resistors,2.21M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-516,"Resistors,2.32M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA29930-518,"Resistors,2.43M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-522,"Resistors,2.67M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA29930-527,"Resistors,3.01M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
