Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
7C09E00PG0,"MCG ONLY,Connectors,Male/Pin,0.108 IN,SMD,9","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10L00P01,"MCG ONLY,Connectors,Plug,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10L00P02,"MCG ONLY,Connectors,Plug,Male/Pin,0.100 IN,TH,16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10L00P03,"MCG ONLY,Connectors,Plug,Male/Pin,0.100 IN,TH,16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10L00S07,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.118 IN,TH,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10R00PG1,"MCG ONLY,Connectors,Plug,Male/Pin,0.0984 IN,TH,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10S00S00,"MCG ONLY,Connectors,Receptacle,Male/Pin,TH,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C10V00PG0,"MCG ONLY,Connectors,Plug,Male/Pin,0.0787 IN,TH,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C11D00P01,"MCG ONLY,Connectors,Receptacle,0.150 IN,TH,11","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C14L00PG0,"MCG ONLY,Connectors,Plug,Male/Pin,0.079 IN,TH,14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C14R00SG1,"MCG ONLY,Connectors,Receptacle,Male/Pin,0.165 IN,TH,14","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C15D00PG0,"MCG ONLY,Connectors,Male/Pin,TH,15","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C15D00PG4,"MCG ONLY,Connectors,Male/Pin,0.108 IN,SMD,15","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C15D00PG6,"MCG ONLY,Connectors,Male/Pin,TH,15","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C15D00SG2,"MCG ONLY,Connectors,Female/Socket,0.108 IN,SMD,15","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C15D00SG4,"MCG ONLY,Connectors,Female/Socket,0.108 IN,TH,15","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C15E00PG1,"MCG ONLY,Connectors,Male/Pin,0.050 IN,TH,15","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C18V00PG1,"MCG ONLY,Connectors,Male/Pin,0.0787 IN,TH,18","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C20L00P03,"MCG ONLY,Connectors,Plug,Male/Pin,0.079 IN,TH,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C20L00SG2,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.050 IN,SMD,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C20V00PG0,"MCG ONLY,Connectors,Plug,Male/Pin,0.050 IN,TH,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C26V00PG0,"MCG ONLY,Connectors,Male/Pin,0.0787 IN,SMD,26","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C27V00PG0,"MCG ONLY,Connectors,Male/Pin,0.0787 IN,TH,27","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C2L00SG0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.050 IN,SMD,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C30D0C000,"MCG ONLY,Connectors,Male/Pin,0.070 IN,TH,60","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C30D0C001,"MCG ONLY,Connectors,Female/Socket,0.070 IN,TH,60","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C37D00PG0,"MCG ONLY,Connectors,Plug,Male/Pin,0.109 IN,TH,DSUB37","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C37D00SG0,"MCG ONLY,Connectors,Female/Socket,TH,DSUB-37","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C51E00P00,"MCG ONLY,Connectors,Male/Pin,TH,51","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C51R0CS00,"MCG ONLY,Connectors,Female/Socket,0.025 IN,SMD,51","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C66D00P00,"MCG ONLY,Connectors,Receptacle,Male/Pin,0.075 IN,TH,66","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C96S00PG0,"MCG ONLY,Connectors,Receptacle,Female/Socket,TH,96","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7C96V00SG0,"MCG ONLY,Connectors,Plug,Male/Pin,TH,96","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7CC1R0CS00,"MCG ONLY,CONN,RECT 108P,8DP,VERT,TH","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
7E10A00001,"MCG ONLY,Connectors,Receptacle,Female/Socket,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10A00004,"MCG ONLY,Connectors,Receptacle,Female/Socket,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10A00005,"MCG ONLY,Connectors,Receptacle,Female/Socket,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10AQ00G0,"MCG ONLY,Connectors,Receptacle,Male/Pin,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10AQ00G1,"MCG ONLY,Connectors,Male/Pin,0.200 IN,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10AQ00G2,"MCG ONLY,Connectors,Receptacle,Male/Pin,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10AQ00G3,"MCG ONLY,Connectors,Male/Pin,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10B00001,"MCG ONLY,Connectors,Receptacle,Female/Socket,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10BBG000,"MCG ONLY,Connectors,Female/Socket,TH,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10EQ00G0,"MCG ONLY,Connectors,Receptacle,Male/Pin,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10EQ00G1,"MCG ONLY,Connectors,Plug,Male/Pin,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10FTG000,"MCG ONLY,Connectors,Receptacle,SMA-JACK,FLANGE MOUNT","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10HQ00G1,"MCG ONLY,Connectors,Receptacle,Male/Pin,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10HQG000,"MCG ONLY,Connectors,Receptacle,Male/Pin,SMD,3","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10HQG002,"MCG ONLY,Connectors,SMD,3","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10KB0004,"MCG ONLY,Connectors,Female/Socket,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10KQ00G1,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.200 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10KT0004,"MCG ONLY,Connectors,Receptacle,Female/Socket,SMD,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10LBG001,"MCG ONLY,Connectors,Female/Socket,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10LG000,"MCG ONLY,Connectors,Female/Socket,TH,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10LQ00G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.200 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10LQG002,"MCG ONLY,Connectors,Receptacle,Female/Socket,SMD,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10LT0005,"MCG ONLY,Connectors,0.200 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7E10LT0006,"MCG ONLY,Connectors,0.200 IN,TH,SMC","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC1000G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0394 IN,SMD,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC1000G0-M,"MCG ONLY,Connectors,Special,0.0394 IN,SMD,10","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC1600G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0394 IN,SMD,16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC1600G0-M,"MCG ONLY,Connectors,Special,0.0394 IN,SMD,16","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC2000G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0315 IN,SMD,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC2000G0-M,"MCG ONLY,Connectors,Special (Fingers),0.0315 IN,SMD,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC2000G1,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0315 IN,SMD,20","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC3600G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0394 IN,TH,36","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4000G0,"MCG ONLY,Connectors,Female/Socket,TH,28","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4000G0-M,"MCG ONLY,Connectors,Male/Pin,TH,28","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4000G1,"MCG ONLY,Connectors,Receptacle,Female/Socket,SMD,40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4000G1-M,"MCG ONLY,Connectors,Special (Fingers),0.0315 IN,SMD,40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4001G0,"MCG ONLY,Connectors,Female/Socket,SMD,40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4001G0-M,"MCG ONLY,Connectors,Special,SMD,40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC4002G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,SMD,40","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC6001G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,SMD,60","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC6400G0,"MCG ONLY,Connectors,Female/Socket,0.039 IN,TH,64","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC6401G0,"MCG ONLY,Connectors,Female/Socket,0.039 IN,TH,64","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC6401G0-M,"MCG ONLY,Connectors,Edge,Male/Pin,0.0394 IN,SMD,64","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC8000G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,SMD,80","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC8000G0-M,"MCG ONLY,Connectors,Special (Fingers),0.0315 IN,SMD,80","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC9800G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,TH,98","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC9800G0-M,"MCG ONLY,Connectors,Plug,Male/Pin,0.0394 IN,SMD,98","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC9800G1,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.0787 IN,TH,98","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FEC9800G1-M,"MCG ONLY,Connectors,Plug,Male/Pin,0.0394 IN,SMD,98","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FECO400G0,"MCG ONLY,Connectors,MiniDIMM,Female/Socket,0.0236 IN,SMD,244","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0101G0,"MCG ONLY,Connectors,Male/Pin,0.200 IN,TH,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0102G0,"MCG ONLY,Connectors,Plug,Pin,0.100 IN,TH,1","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0201G0,"MCG ONLY,Connectors,Male/Pin,TH,2","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0201G1,"MCG ONLY,Connectors,Male/Pin,0.100 IN,TH,2","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0232G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.100 IN,TH,2","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0303G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.0394 IN,SMD,3","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0304G0,"MCG ONLY,Connectors,Male/Pin,0.200 IN,TH,3","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0314G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.059 IN,SMD,3","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0400G0,"MCG ONLY,Connectors,Male/Pin,0.100 IN,TH,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0400G1,"MCG ONLY,Connectors,Male/Pin,0.040 IN,SMD,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0400G2,"OBSOLETE,Connectors,Male/Pin,TH,4","6-October-2023_CIS_Export : 61 - COMPONENTS GROUP, MURPHY OPS",CLS-1000447,US,Commercial
7FHD0400G3,"MCG ONLY,Connectors,Plug,Male/Pin,0.100 IN,TH,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0400G4,"MCG ONLY,Connectors,Plug,Male/Pin,0.059 IN,SMD,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0402G0,"MCG ONLY,Connectors,Male/Pin,SMD,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0402G2,"MCG ONLY,Connectors,Plug,0.1654 IN,TH,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0420G0,"MCG ONLY,Connectors,Female/Socket,0.100 IN,TH,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0421G0,"MCG ONLY,Connectors,Male/Pin,SMD,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0422G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.100 IN,TH,4","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0502G0,"MCG ONLY,Connectors,Male/Pin,0.100 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0504G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.0394 IN,SMD,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0505G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.165 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0506G0,"MCG ONLY,Connectors,Male/Pin,SMD,5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
7FHD0511G0,"MCG ONLY,Connectors,Male/Pin,0.100 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0513G0,"MCG ONLY,Connectors,Male/Pin,0.100 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0514G0,"MCG ONLY,Connectors,0.100 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0515G0,"NO DWG,Connectors,Male/Pin,0.070 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0516G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.100 IN,TH,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0517G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.059 IN,SMD,5","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0601G0,"MCG ONLY,Connectors,Receptacle,Female/Socket,0.050 IN,SMD,6","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0612G0,"MCG ONLY,Connectors,Male/Pin,0.050 IN,TH,6","6-October-2023_CIS_Export : ",CLS-1000447,US,Commercial
7FHD0700G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.059 IN,SMD,7","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0701G0,"MCG ONLY,Connectors,Plug,Male/Pin,0.0394 IN,SMD,7","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
7FHD0800G0,"MCG ONLY,Connectors,Receptacle,Male/Pin,TH,8","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000447,US,Commercial
