Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA83920-001,"OBSOLETE,ICs,Memory Device,AT45DB161B,SMD,TSOP-28","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA83922-001,"NO DWG,ICs,Memory Device,EPCS16,SMD,SO-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA83922-002,"NO DWG,ICs,Memory Device,EPCS1,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA83985-001,"NO DWG,Choke,15.0uH,1.20A,20%,SMD,Custom","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CA83986-001,"NO DWG,Diodes,Schottky,MBRM140,50A,SMD,DO-216AA","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CA84002-001,"OBSOLETE,Transistors,MOSFET,IRF3305,55V,75A@Vgs=10V@25C,330W@TA=25C,TH,TO-220AB","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CA84003-001,"NO DWG,Transistors,MOSFET,Si2304BDS,30V,3.2A@TA=25C,1.08W@TA=25C,SMD,SOT23-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CA84019-001,"GmBH ONLY,Connectors,Receptacle,Male/Pin,0.300 IN,TH,4","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA84040-003,"Inductor,1.6mH,0.5A,30%,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA84041-003,"Inductor,60uH,0.5A,10%,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA84130-003,"Transformers,5274-003,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CA84493-389,"Resistors,1.05K,0.01%,2ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84493-420,"Resistors,1.52K,0.01%,2ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84493-451,"Resistors,2.21K,0.01%,2ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84493-487,"Resistors,3.40K,0.01%,2ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84538-002,"Connectors,Male/Pin,18-2,Jam Nut Mount, W/ TWINAX Cable & Keyway N,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84538-003,"Connectors,Male/Pin,18-2,Jam Nut Mount, W/ TWINAX Cable & Keyway N,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84548-389,"Resistors,1.05K,0.01%,0.2ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84548-420,"Resistors,1.52K,0.01%,0.2ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84548-451,"Resistors,2.21K,0.01%,0.2ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84548-487,"Resistors,3.40K,0.01%,0.2ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA84551-001,"Transistors,MOSFET,Si5513CDC,Vds=+/-20V,Vgs=+/-12V,4A(N-Ch),-3.7A(P-Ch)@TC=25C,3.1W@TC=25C,SMD","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CA84648-001,"ICs,Reference and Regulator,REF5050,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA84709-001,"Choke,16.0uH,10A,30%,TH,Custom","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CA84710-001,"Sensors,Electrical Part,FHS40-P/SP600,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000755,US,Commercial
CA84739-001,"Connectors,Male/Pin,0.079 IN,TH,14","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-004,"Connectors,Female/Socket,0.0787 IN,12","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-005,"Connectors,Female/Socket,0.0787 IN,12","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-006,"Connectors,Female/Socket,0.0787 IN,14","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-007,"Connectors,Female/Socket,0.0787 IN,14","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-008,"Connectors,Female/Socket,0.0787 IN,20","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-009,"Connectors,Female/Socket,0.0787 IN,20","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-010,"Connectors,Receptacle,Female/Socket,0.0787 IN,TH,14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-011,"Connectors,Plug,Male/Pin,0.0787 IN,TH,14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-012,"Connectors,Receptacle,Male/Pin,0.0787 IN,TH,14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-014,"Connectors,Plug,Male/Pin,0.079 IN,TH,14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-021,"Connectors,Female/Socket,0.0787 IN,6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-023,"Connectors,Receptacle,Female/Socket,0.079 IN,TH,26","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-024,"Connectors,Plug,Male/Pin,0.0787 IN,TH,8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-025,"Connectors,Plug,Male/Pin,0.0787 IN,TH,14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-026,"Connectors,Plug,Male/Pin,0.0787 IN,TH,4","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-028,"Connectors,Plug,Male/Pin,0.079 IN,TH,8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-029,"Connectors,Plug,Male/Pin,0.079 IN,TH,4","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-030,"Connectors,Plug,Male/Pin,0.079 IN,SMD,12","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-031,"Connectors,Plug,Male/Pin,0.079 IN,SMD,6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-039,"Connectors,Plug,Male/Pin,0.079 IN,SMD,8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-040,"Connectors,Receptacle,Female/Socket,8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-041,"Connectors,Plug,Male/Pin,0.079 IN,SMD,10","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-043,"Connectors,Plug,Male/Pin,0.079 IN,TH,18","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-044,"Connectors,Female/Socket,0.0787 IN,6","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-045,"Connectors,Plug,Male/Pin,0.079 IN,TH,16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-046,"Connectors,Plug,Male/Pin,0.079 IN,TH,20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84739-075,"Connectors,Plug,Male/Pin,0.079 IN,TH,20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84820-001,"ICs,Converter/Conditioner,AD7995,SMD,SOT-23","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA84876-012,"Connectors,Female/Socket,0.050 IN,SMD,12","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84876-016,"Connectors,Female/Socket,0.050 IN,SMD,16","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA84958-014,"Inductor,15uH,0.47A,20%,SMD,DO2010","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA84958-015,"Inductor,22uH,0.42A,20%,SMD,DO2010","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA85090-001,"ICs,Analog Switch,Dual,ADG1436,SMD,TSSOP","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA85091-001,"ICs,Converter/Conditioner,AD5754,SMD,TSSOP","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA85159-001,"Connectors,Right Angle,Shrouded,Plug,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA85159-004,"Connectors,Plug,Male/Pin,0.100 IN,TH,6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA85159-005,"Connectors,Plug,Male/Pin,0.100 IN,TH,20","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA85159-006,"Connectors,Male/Pin,0.100 IN,TH,10","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000447,US,Commercial
CA85378-001,"GmBH ONLY,ICs,Comparator,LM2903M,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA85494-001,"Connectors,Female/Socket,TH,6,Conn Housing, Right Angle, Pressfit","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA85494-002,"Connectors,Female/Socket,TH,4,Conn Housing, Right Angle, Pressfit","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA85494-003,"Connectors,Female/Socket,TH,3,Conn Housing, Right Angle, Pressfit","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA85494-004,"Connectors,Female/Socket,TH,3,Conn Housing, Right Angle, Pressfit","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA85724-001,"Connectors,D-SUB,Male/Pin,0.108 IN,TH,9","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA85724-002,"Connectors,D-SUB,Male/Pin,0.108 IN,TH,9","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA85793-001,"ICs,Reference and Regulator,TPS51116,SMD,HTSSOP","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA85802-001,"OBSOLETE,ICs,RF Device,HMC427LP3,SMD,QFN-16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA85803-001,"EM Relays,411CT-2208,TH,SMA","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000450,US,Commercial
CA85969-001,"NO DWG,ICs,Micro Device,DM9010B,SMD,LQFP","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA86081-001,"OBSOLETE,ICs,MAX708RESA,SMD,SOIC-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA86081-101,"ICs,Micro Device,MAX708RESA+,SMD,SOIC-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA86165-001,"EM Relays,ASSR-1219,SPST,SMD,DIP-6 with Gull Wing","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CA86165-002,"EM Relays,ASSR-1228,SPST,SMD,DIP8/SMT with Gull Wings","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000450,US,Commercial
CA86165-003,"EM Relays,ASSR-1218,SPST,SMD,SOP-4","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000450,US,Commercial
CA86169-001,"ICs,Converter/Conditioner,TPS5410,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA86175-015,"Capacitors,0.018uF,630V,5%,2220","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA86175-016,"Capacitors,0.022uF,630V,5%,2824","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA86175-017,"Capacitors,0.027uF,630V,5%,2824","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA86175-018,"Capacitors,0.033uF,630V,5%,2824","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA86196-001,"Transistors,IGBT,FS200R06KE3,200A,600W,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CA86196-002,"Transistors,IGBT,FS150R06KE3,150A,430W,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CA86196-003,"Transistors,IGBT,FS100R06KE3,100A,335W,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CA86244-001,"ICs,Converter/Conditioner,V150C24T150BL,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA86244-002,"ICs,Converter/Conditioner,V150C15T150BL,TH,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA86314-003,"Sensors,Electrical Part,TD-025,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-004,"Sensors,Electrical Part,TD-030,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-005,"Sensors,Electrical Part,TD-035,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-006,"Sensors,Electrical Part,TD-040,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-007,"Sensors,Electrical Part,TD-045,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-008,"Sensors,Electrical Part,TD-050,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-013,"Sensors,Electrical Part,TD-075,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-018,"Sensors,Electrical Part,TD-100,TH","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86314-023,"Sensors,Electrical Part,TD-125,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA86448-001,"ICs,Comparator,LMC6772BIM,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA86467-001,"ICs,Op Amp,TL084,SMD,TSSOP-14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA86490-001,"Inactive for New Design, See C67782-002, Ferrite Bead,600,1206","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA86491-001,"Diodes,Voltage Suppressor,T3V3S5-7,SMD,SOD-523","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA86553-001,"Capacitors,1.0uF,1000V,10%,X7R,SMD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA86553-002,"Capacitors,1.0uF,1000V,10%,X7R,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA86578-001,"EM Relays,ASSR-1411,Single,SPST,SMD,DIP-6 with Gull Wing","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000450,US,Commercial
CA86995-001,"NO DWG,Transistors,Array,ULN2003A,50V,500mA,SMD,SOIC-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CA87000-001,"OBSOLETE,Sensors,Electrical Part,ADXL330,SMD,LFCSP-16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000755,US,Commercial
CA87001-001,"Capacitors,1.75uF,600V,10%,Polypropylene,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87027-001,"ICs,Memory Device,25LC640A,SMD,SOIC-8","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA87051-002,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,6","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87051-003,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87051-005,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,12","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87051-006,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,14","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87051-007,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,16","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87051-010,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,20","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87051-014,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,26","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87054-004,"NO DWG,Connectors,Receptacle,0.5 MM,SMD,10","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CA87067-004,"Sensors,Electrical Part,CA87067-004,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA87067-104,"Sensors,Electrical Part,CA87067-104,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA87067-204,"Sensors,Electrical Part,CA87067-204,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA87067-304,"Sensors,Electrical Part,CA87067-304,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA87067-404,"Sensors,Electrical Part,CA87067-404,TH","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CA87097-001,"Crystals and Oscillators,50.0MHz,SMD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CA87100-001,"Connectors,Plug,Male/Pin,0.150 IN,TH,4P","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA87116-001,"Connectors,Male/Pin,Custom,TH,1","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA87135-003,"Connectors,Female/Socket,0.400 IN,TH,3 Position","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA87136-002,"Capacitors,2.2uF,100V,10%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-003,"Capacitors,3uF,100V,10%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-004,"Capacitors,3.3uF,100V,10%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-005,"Capacitors,3.9uF,100V,10%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-006,"Capacitors,4.7uF,100V,10%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-007,"Capacitors,2.2uF,100V,20%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-008,"Capacitors,3uF,100V,20%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-009,"Capacitors,3.3uF,100V,20%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-010,"Capacitors,3.9uF,100V,20%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-011,"Capacitors,4.7uF,100V,20%,X7R,RH21","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-012,"Capacitors,6.8uF,100V,10%,X7R,RH22","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-013,"Capacitors,8.2uF,100V,10%,X7R,RH22","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-014,"Capacitors,10uF,100V,10%,X7R,RH22","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-015,"Capacitors,6.8uF,100V,20%,X7R,RH22","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-016,"Capacitors,8.2uF,100V,20%,X7R,RH22","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87136-017,"Capacitors,10uF,100V,20%,X7R,RH22","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA87248-013,"Resistors,1K,400 ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA87248-120,"Resistors,3.90K,1%,400ppm,0.1W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
