Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CB32020-001,"NO DWG,Connectors,Female/Socket,0.050 IN,SMD,30","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB32021-001,"NO DWG,Connectors,Male/Pin,0.050 IN,SMD,30","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000447,US,Commercial
CB32107-001,"GmBH ONLY,Diodes,Zener/Reference,BZX84B6V2LT1G,0.005A,SMD,SOT23-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB32108-000,"GmBH ONLY,Resistors,0.0,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-001,"GmBH ONLY,Resistors,10.0,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-002,"GmBH ONLY,Resistors,33.2,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-003,"GmBH ONLY,Resistors,121,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-004,"GmBH ONLY,Resistors,182,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-005,"GmBH ONLY,Resistors,237,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-006,"GmBH ONLY,Resistors,332,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-007,"GmBH ONLY,Resistors,1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-008,"GmBH ONLY,Resistors,2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-009,"GmBH ONLY,Resistors,3.01K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-010,"GmBH ONLY,Resistors,4.53K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-011,"GmBH ONLY,Resistors,4.75K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-012,"GmBH ONLY,Resistors,4.99K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-013,"GmBH ONLY,Resistors,10K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-014,"GmBH ONLY,Resistors,10.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-015,"GmBH ONLY,Resistors,11K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-016,"GmBH ONLY,Resistors,17.8K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-017,"GmBH ONLY,Resistors,20K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-018,"GmBH ONLY,Resistors,21.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-019,"GmBH ONLY,Resistors,27.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-020,"GmBH ONLY,Resistors,47.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-021,"GmBH ONLY,Resistors,49.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-022,"GmBH ONLY,Resistors,82.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-023,"GmBH ONLY,Resistors,90.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-024,"GmBH ONLY,Resistors,100K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-025,"GmBH ONLY,Resistors,130K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-026,"GmBH ONLY,Resistors,150K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-027,"GmBH ONLY,Resistors,243K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-028,"GmBH ONLY,Resistors,301K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-029,"GmBH ONLY,Resistors,562K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-030,"GmBH ONLY,Resistors,20.0,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-031,"GmBH ONLY,Resistors,47.5,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-032,"GmBH ONLY,Resistors,82.5,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-033,"GmBH ONLY,Resistors,90.9,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-034,"GmBH ONLY,Resistors,100.0,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-035,"GmBH ONLY,Resistors,562,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-036,"GmBH ONLY,Resistors,1.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-037,"GmBH ONLY,Resistors,2.55K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-038,"GmBH ONLY,Resistors,3.32K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-039,"GmBH ONLY,Resistors,3.48K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-040,"GmBH ONLY,Resistors,6.49K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-041,"GmBH ONLY,Resistors,12.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-042,"GmBH ONLY,Resistors,13.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-043,"GmBH ONLY,Resistors,15K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-044,"GmBH ONLY,Resistors,22.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-045,"GmBH ONLY,Resistors,182K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-046,"GmBH ONLY,Resistors,23.2,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-047,"GmBH ONLY,Resistors,221K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-048,"GmBH ONLY,Resistors,33.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-049,"GmBH ONLY,Resistors,150,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-050,"GmBH ONLY,Resistors,68.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-051,"GmBH ONLY,Resistors,2.20,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-052,"GmBH ONLY,Resistors,49.9,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-053,"GmBH ONLY,Resistors,51.1K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-054,"GmBH ONLY,Resistors,2.21K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-055,"GmBH ONLY,Resistors,909,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-056,"GmBH ONLY,Resistors,475K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-057,"GmBH ONLY,Resistors,16.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-058,"GmBH ONLY,Resistors,4.02K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-059,"GmBH ONLY,Resistors,31.6K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-060,"GmBH ONLY,Resistors,8.25K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-061,"GmBH ONLY,Resistors,191K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-062,"GmBH ONLY,Resistors,1M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-063,"GmBH ONLY,Resistors,121K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-064,"GmBH ONLY,Resistors,42.2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-065,"GmBH ONLY,Resistors,499K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-066,"GmBH ONLY,Resistors,511K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-067,"GmBH ONLY,Resistors,61.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-068,"GmBH ONLY,Resistors,332K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-069,"GmBH ONLY,Resistors,162K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-070,"GmBH ONLY,Resistors,221,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-071,"GmBH ONLY,Resistors,37.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-072,"GmBH ONLY,Resistors,187K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-073,"GmBH ONLY,Resistors,200,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-074,"GmBH ONLY,Resistors,453,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-075,"GmBH ONLY,Resistors,499,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-076,"GmBH ONLY,Resistors,15.8K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-077,"GmBH ONLY,Resistors,52.3K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-078,"GmBH ONLY,Resistors,88.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-079,"GmBH ONLY,Resistors,137K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-080,"GmBH ONLY,Resistors,274,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-081,"GmBH ONLY,Resistors,178K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-082,"GmBH ONLY,Resistors,158K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-083,"GmBH ONLY,Resistors,105K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-084,"GmBH ONLY,Resistors,24.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-085,"GmBH ONLY,Resistors,1.96K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-086,"GmBH ONLY,Resistors,2.49K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-087,"GmBH ONLY,Resistors,5.76K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-088,"GmBH ONLY,Resistors,6.19K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-089,"GmBH ONLY,Resistors,13K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-090,"GmBH ONLY,Resistors,4.87K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-091,"GmBH ONLY,Resistors,200K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-092,"GmBH ONLY,Resistors,267K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-093,"GmBH ONLY,Resistors,110K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32108-094,"GmBH ONLY,Resistors,115K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32109-001,"GmBH ONLY,Resistors,10K,0.063W,SMD,0402","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CB32110-001,"GmBH ONLY,Diodes,Schottky,MBR0520LT1G,0.5A,SMD,SOD-123","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB32111-001,"GmBH ONLY,Diodes,Schottky,MBRA160T3G,1A,SMD,SMA","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB32112-001,"GmBH ONLY,ICs,UC2843ADM,SMD,SOIC-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB32113-001,"GmBH ONLY,Transistors,BJT,MMBT5401,0.6A,0.35W,SMD,SOT-23-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB32114-001,"GmBH ONLY,ICs,Digital Device,SN74AHC1G08,SMD,SC70-5","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CB32115-001,"GmBH ONLY,Transistors,MOSFET,FQT7N10LTF,100V,1.7A@25C,2W,SMD,SOT223-4","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CB32116-001,"GmBH ONLY,Diodes,Schottky,BAT54ALT1G,0.2A,SMD,SOT23-3","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CB32117-001,"GmBH ONLY,Diodes,Voltage Suppressor,SMBJ5.0CA,0.010A,SMD,DO-214AA","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
